"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set3.scc:2107.1-2148.7",,3,7,26,62,3,5,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00855979,3,7,26,62,3,5,5,1,0
"set3.scc:2149.1-2195.7",,3,6,32,50,3,3,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00839725,3,6,32,50,3,3,3,1,0
"set3.scc:2196.1-2231.7",,2,6,21,32,3,5,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00919262,2,6,21,32,3,5,3,1,0
"set3.scc:2232.1-2318.7",,3,12,66,81,3,3,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0100863,3,12,66,81,3,3,9,1,0
"set3.scc:2319.1-2474.7",,4,27,120,324,3,23,11,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0160157,4,27,120,324,3,23,11,1,0
"set3.scc:2475.1-2524.7",,3,9,32,84,2,7,7,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00975624,3,9,32,84,2,7,7,1,0
"set3.scc:2525.1-2761.7",,4,27,201,228,3,12,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0139424,4,27,201,228,3,12,9,1,0
"set3.scc:2762.1-2818.7",,3,10,38,47,3,8,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00996247,3,10,38,47,3,8,3,1,0
"set3.scc:2819.1-2877.7",,3,11,39,67,3,8,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0100094,3,11,39,67,3,8,4,1,0
"set3.scc:2878.1-2983.7",,4,13,84,127,4,4,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0119244,4,13,83,127,4,4,5,1,0
"set3.scc:2984.1-3037.7",,3,7,38,72,3,5,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00902225,3,7,38,72,3,5,5,1,0
"set3.scc:3038.1-3210.7",,4,27,137,269,3,15,15,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0155968,4,27,137,269,3,15,15,1,0
"set3.scc:3211.1-3237.7",,2,4,14,18,3,3,1,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00770102,2,4,13,18,3,3,1,1,0
"set3.scc:3238.1-3282.7",,3,6,30,57,4,3,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00977752,3,6,29,57,4,3,3,1,0
"set3.scc:3283.1-3309.7",,2,4,14,18,3,3,1,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00863554,2,4,14,18,3,3,1,1,0
"set3.scc:3310.1-3371.7",,3,9,44,62,3,4,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0100199,3,9,44,62,3,4,5,1,0
"set3.scc:3372.1-3424.7",,4,8,36,78,3,4,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0117408,4,8,36,78,3,4,2,1,0
"set3.scc:3425.1-3479.7",,3,9,37,57,3,6,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00902294,3,9,37,57,3,6,4,1,0
"set3.scc:3480.1-3526.7",,3,7,31,57,2,4,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0085163,3,7,30,57,2,4,4,1,0
"set3.scc:3527.1-3564.7",,3,7,23,64,2,7,1,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00859264,3,7,23,64,2,7,1,1,0
"set3.scc:3565.1-3601.7",,3,5,24,56,2,3,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00806438,3,5,24,56,2,3,3,1,0
"set3.scc:3602.1-3679.7",,4,13,56,164,3,12,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0113351,4,13,56,164,3,12,3,1,0
"set3.scc:3680.1-3744.7",,3,8,48,87,3,4,6,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00976381,3,8,48,87,3,4,6,1,0
"set3.scc:3745.1-3779.7",,4,4,22,74,3,4,1,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0111606,4,4,22,74,3,4,1,1,0
"set3.scc:3780.1-3825.7",,3,8,30,80,3,8,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00953644,3,8,30,80,3,8,5,1,0
"set3.scc:3826.1-3970.7",,4,18,118,318,3,4,14,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0155141,4,18,118,318,3,4,14,1,0
"set3.scc:3971.1-4091.7",,4,19,93,138,3,14,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0112806,4,19,93,138,3,14,5,1,0
"set3.scc:4092.1-4155.7",,3,12,43,67,3,9,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00987971,3,12,43,67,3,9,5,1,0
"set3.scc:4156.1-4187.7",,3,4,19,36,3,3,1,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00822094,3,4,19,36,3,3,1,1,0
"set3.scc:4188.1-4392.7",,4,34,162,545,3,23,24,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0209087,4,34,162,545,3,23,24,1,0
"set3.scc:4393.1-4477.7",,4,11,65,146,3,4,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0102689,4,11,65,146,3,4,3,1,0
"set3.scc:4478.1-4523.7",,3,6,31,53,3,4,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0106888,3,6,31,53,3,4,3,1,0
"set3.scc:4524.1-4586.7",,3,12,42,110,3,11,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00962604,3,12,42,110,3,11,4,1,0
"set3.scc:4587.1-4647.7",,3,10,42,60,3,7,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0111235,3,10,42,60,3,7,5,1,0
"set3.scc:4648.1-4683.7",,2,7,20,23,3,5,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00821095,2,7,20,23,3,5,2,1,0
"set3.scc:4684.1-4798.7",,3,18,88,148,3,12,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0107988,3,18,88,148,3,12,9,1,0
"set3.scc:4799.1-4946.7",,4,21,118,162,3,9,8,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.01311,4,21,118,162,3,9,8,1,0
"set3.scc:4947.1-4985.7",,2,7,23,32,3,5,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00797266,2,7,23,32,3,5,3,1,0
"set3.scc:4986.1-5032.7",,3,6,32,50,3,3,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00966732,3,6,32,50,3,3,3,1,0
"set3.scc:5033.1-5100.7",,4,10,49,116,3,7,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00993446,4,10,49,116,3,7,4,1,0
"set3.scc:5101.1-5150.7",,3,9,32,84,2,5,7,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0100786,3,8,26,72,2,5,5,1,0
"set3.scc:5151.1-5240.7",,3,16,65,138,3,12,8,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0111466,3,16,65,138,3,12,8,1,0
"set3.scc:5241.1-5279.7",,3,7,23,48,3,5,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00949165,3,7,23,48,3,5,4,1,0
"set3.scc:5280.1-5318.7",,3,6,23,58,1,4,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00776796,2,4,11,19,1,4,1,1,0
"set3.scc:5319.1-5411.7",,4,14,70,219,3,9,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0111829,4,14,70,219,3,9,4,1,0
"set3.scc:5412.1-5573.7",,3,23,130,167,4,11,14,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.012766,3,23,130,167,4,11,14,1,0
"set3.scc:5574.1-5595.7",,3,3,10,14,2,3,1,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00831928,3,3,10,14,2,3,1,1,0
"set3.scc:5596.1-5770.7",,4,25,141,218,4,11,14,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0127514,4,25,141,218,4,11,14,1,0
"set3.scc:5771.1-5818.7",,3,6,33,36,3,4,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00902392,3,6,33,36,3,4,2,1,0
"set3.scc:5819.1-5863.7",,2,9,27,43,3,6,8,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00879669,2,9,27,43,3,6,8,1,0
"set3.scc:5864.1-5978.7",,4,18,88,264,3,14,8,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0112901,4,18,88,264,3,14,8,1,0
"set3.scc:5979.1-6010.7",,2,5,17,24,1,4,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00734039,2,4,11,19,1,4,1,1,0
"set3.scc:6011.1-6204.7",,4,29,156,376,3,16,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0184774,4,29,156,376,3,16,9,1,0
"set3.scc:6205.1-6257.7",,3,9,35,78,3,5,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00919695,3,9,35,78,3,5,5,1,0
"set3.scc:6258.1-6444.7",,4,27,151,442,3,25,13,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0168949,4,27,151,442,3,25,13,1,0
"set3.scc:6445.1-6564.7",,4,19,92,287,3,19,10,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0150552,4,19,92,287,3,19,10,1,0
"set3.scc:6565.1-6596.7",,3,4,18,36,3,4,1,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00805786,3,4,17,36,3,4,1,1,0
"set3.scc:6597.1-6639.7",,3,6,28,60,3,4,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00969569,3,6,28,60,3,4,3,1,0
"set3.scc:6640.1-6737.7",,3,16,73,107,2,3,11,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0104518,3,16,67,102,2,3,11,1,0
"set3.scc:6738.1-6862.7",,3,25,91,192,3,21,11,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0143528,3,25,91,192,3,21,11,1,0
"set3.scc:6863.1-6975.7",,4,18,86,337,3,14,8,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0144771,4,18,86,337,3,14,8,1,0
"set3.scc:6976.1-7172.7",,3,24,164,265,4,6,21,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0155641,3,24,164,265,4,6,21,1,0
"set3.scc:7173.1-7285.7",,3,17,87,142,4,4,15,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0109296,3,17,87,142,4,4,15,1,0
"set3.scc:7286.1-7360.7",,4,10,56,135,3,6,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00985824,4,10,56,135,3,6,5,1,0
"set3.scc:7361.1-7457.7",,3,19,69,141,3,15,8,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0118819,3,19,69,141,3,15,8,1,0
"set3.scc:7458.1-7525.7",,3,11,48,62,3,5,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00884745,3,11,48,62,3,5,9,1,0
"set3.scc:7526.1-7552.7",,4,3,15,52,3,3,1,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0086953,4,3,13,52,3,3,1,1,0
"set3.scc:7553.1-7593.7",,4,5,26,80,3,3,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00801933,4,5,26,80,3,3,0,0,0
"set3.scc:7594.1-7649.7",,3,10,37,80,3,8,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00979445,3,10,37,80,3,8,3,1,0
"set3.scc:7650.1-7693.7",,3,7,28,51,3,4,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0101787,3,7,28,51,3,4,2,1,0
"set3.scc:7694.1-7747.7",,4,11,34,184,3,9,6,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00961918,4,11,34,184,3,9,6,1,0
"set3.scc:7748.1-7817.7",,3,9,52,70,3,4,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0100134,3,9,52,70,3,4,5,1,0
"set3.scc:7818.1-7880.7",,3,14,40,67,3,12,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0101947,3,14,40,67,3,12,3,1,0
"set3.scc:7881.1-7948.7",,3,11,48,79,3,4,7,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00948444,3,11,48,79,3,4,7,1,0
"set3.scc:7949.1-8011.7",,4,8,46,130,3,5,6,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0111174,4,8,46,130,3,5,6,1,0
"set3.scc:8012.1-8095.7",,3,8,67,84,4,3,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00968432,3,8,67,84,4,3,5,1,0
"set3.scc:8096.1-8135.7",,4,5,26,94,3,4,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00978344,4,5,26,94,3,4,2,1,0
"set3.scc:8136.1-8217.7",,3,11,62,114,3,4,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0100815,3,11,62,114,3,4,9,1,0
"set3.scc:8218.1-8293.7",,4,13,54,182,3,11,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0112209,4,13,54,182,3,11,3,1,0
"set3.scc:8294.1-8321.7",,3,6,13,58,3,6,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00752813,3,6,13,58,3,6,2,1,0
"set3.scc:8322.1-8369.7",,3,10,29,62,3,7,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0102786,3,10,29,62,3,7,5,1,0
"set3.scc:8370.1-8513.7",,4,22,113,280,3,17,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0131222,4,22,113,280,3,17,9,1,0
"set3.scc:8514.1-8568.7",,3,7,39,80,3,3,6,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00958301,3,7,39,80,3,3,6,1,0
"set3.scc:8569.1-8605.7",,2,6,22,31,3,5,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00940419,2,6,21,31,3,5,4,1,0
"set3.scc:8606.1-8665.7",,3,11,40,73,3,4,7,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00934008,3,11,40,73,3,4,7,1,0
"set3.scc:8666.1-8705.7",,3,7,24,62,3,6,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00970054,3,7,24,62,3,6,4,1,0
"set3.scc:8706.1-8799.7",,4,12,73,180,3,5,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0118893,4,12,73,180,3,5,4,1,0
"set3.scc:8800.1-8846.7",,3,7,31,58,3,6,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00988198,3,7,31,58,3,6,3,1,0
"set3.scc:8847.1-8936.7",,3,12,69,103,3,4,10,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00991078,3,12,69,103,3,4,10,1,0
"set3.scc:8937.1-9005.7",,3,9,51,90,3,4,7,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0110677,3,9,51,90,3,4,7,1,0
"set3.scc:9006.1-9332.7",,4,40,278,654,4,26,24,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0277521,4,40,278,654,4,26,24,1,0
"set3.scc:9333.1-9415.7",,4,12,62,154,3,7,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0113952,4,12,62,154,3,7,5,1,0
"set3.scc:9416.1-9495.7",,3,12,59,76,3,8,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0102293,3,12,59,76,3,8,5,1,0
"set3.scc:9496.1-9545.7",,3,7,34,68,3,5,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0103135,3,7,34,68,3,5,3,1,0
"set3.scc:9546.1-9618.7",,3,13,51,87,2,7,10,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00953493,3,13,51,83,2,7,10,1,0
"set3.scc:9619.1-9723.7",,3,17,79,124,3,6,7,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0112878,3,17,79,124,3,6,7,1,0
"set3.scc:9724.1-9771.7",,3,5,34,54,4,3,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0101077,3,5,34,54,4,3,3,1,0
"set3.scc:9772.1-9837.7",,3,11,46,85,3,7,6,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0101621,3,11,46,85,3,7,6,1,0
"set3.scc:9838.1-9872.7",,2,6,20,23,3,4,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0078795,2,6,20,23,3,4,2,1,0
"set3.scc:9873.1-9939.7",,4,9,49,138,3,5,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0110024,4,9,49,138,3,5,5,1,0
"set3.scc:9940.1-10003.7",,4,11,44,182,3,9,6,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00998147,4,11,44,182,3,9,6,1,0
"set3.scc:10004.1-10056.7",,3,9,35,72,3,6,6,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0101798,3,9,35,72,3,6,6,1,0
"set3.scc:10057.1-10111.7",,3,6,40,55,3,3,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00917859,3,6,40,55,3,3,3,1,0
"set3.scc:10112.1-10150.7",,3,8,22,56,3,7,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00932974,3,8,22,56,3,7,3,1,0
"set3.scc:10151.1-10198.7",,3,6,33,36,3,4,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00905882,3,6,33,36,3,4,2,1,0
"set3.scc:10199.1-10260.7",,4,11,42,147,3,6,7,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00981929,4,11,42,147,3,6,7,1,0
"set3.scc:10261.1-10448.7",,3,24,155,278,3,13,16,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0151328,3,24,155,278,3,13,16,1,0
"set3.scc:10449.1-10618.7",,4,20,141,385,3,11,11,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0158034,4,20,141,385,3,11,11,1,0
"set3.scc:10619.1-10673.7",,4,8,38,117,3,3,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00917721,4,8,38,117,3,3,5,1,0
"set3.scc:10674.1-10780.7",,4,15,83,144,3,6,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0106037,4,15,83,144,3,6,3,1,0
"set3.scc:10781.1-10828.7",,3,9,30,48,3,5,6,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00968396,3,9,30,48,3,5,6,1,0
"set3.scc:10829.1-10883.7",,2,8,38,50,3,3,6,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00894344,2,8,38,50,3,3,6,1,0
"set3.scc:10884.1-11021.7",,4,17,112,304,3,8,11,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0138716,4,17,112,304,3,8,11,1,0
"set3.scc:11022.1-11184.7",,4,20,134,196,3,10,7,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0118575,4,20,134,196,3,10,7,1,0
"set3.scc:11185.1-11436.7",,4,26,217,568,4,6,26,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0184509,4,26,217,568,4,6,26,1,0
"set3.scc:11437.1-11555.7",,4,15,95,203,4,4,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0117429,4,15,95,203,4,4,9,1,0
"set3.scc:11556.1-11629.7",,2,11,54,65,4,3,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0138377,2,11,54,65,4,3,9,1,0
"set3.scc:11630.1-11680.7",,3,6,36,58,4,3,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00890098,3,6,36,58,4,3,3,1,0
"set3.scc:11681.1-11777.7",,3,15,73,136,2,5,12,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0120653,3,14,71,132,2,5,12,1,0
"set3.scc:11778.1-11848.7",,4,13,49,192,3,6,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0103714,4,13,49,192,3,6,9,1,0
"set3.scc:11849.1-12007.7",,4,20,130,197,3,10,13,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0123513,4,20,130,197,3,10,13,1,0
"set3.scc:12008.1-12040.7",,2,5,19,22,3,3,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00896667,2,5,19,22,3,3,2,1,0
"set3.scc:12041.1-12120.7",,4,12,59,112,3,5,8,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0101892,4,12,59,112,3,5,8,1,0
"set3.scc:12121.1-12233.7",,4,18,86,236,3,11,8,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.013165,4,18,86,236,3,11,8,1,0
"set3.scc:12234.1-12289.7",,3,11,36,50,3,9,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00898455,3,11,36,50,3,9,2,1,0
"set3.scc:12290.1-12365.7",,3,12,55,114,3,8,10,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0122297,3,12,55,114,3,8,10,1,0
"set3.scc:12366.1-12472.7",,4,17,81,179,3,15,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.011691,4,17,81,179,3,15,5,1,0
"set3.scc:12473.1-12593.7",,4,22,90,240,3,18,8,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0141637,4,22,90,240,3,18,8,1,0
"set3.scc:12594.1-12901.7",,4,48,251,781,3,35,32,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0344125,4,48,251,781,3,35,32,1,0
"set3.scc:12902.1-12922.7",,2,3,9,14,2,3,1,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00627602,2,3,8,14,2,3,1,1,0
"set3.scc:12923.1-12983.7",,2,13,39,58,3,12,8,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0102438,2,13,39,58,3,12,8,1,0
