"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set3.cycles:2149.1-2195.7",,3,6,32,50,3,3,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00962733,3,6,32,50,3,3,3,1,0
"set3.cycles:2196.1-2231.7",,2,6,21,32,2,5,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0083566,2,6,21,32,2,5,3,1,0
"set3.cycles:2232.1-2318.7",,3,12,66,81,3,3,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00955688,3,12,66,81,3,3,9,1,0
"set3.cycles:2319.1-2474.7",,4,27,120,324,2,23,11,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0160482,4,27,116,322,2,23,11,1,0
"set3.cycles:2475.1-2524.7",,3,9,32,84,2,7,7,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00898996,3,9,32,84,2,7,7,1,0
"set3.cycles:2525.1-2761.7",,4,27,201,228,3,12,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0164839,4,27,201,228,3,12,9,1,0
"set3.cycles:2762.1-2818.7",,3,10,38,47,2,8,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00861774,3,10,38,47,2,8,3,1,0
"set3.cycles:2819.1-2877.7",,3,11,39,67,3,8,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0103817,3,11,39,67,3,8,4,1,0
"set3.cycles:2878.1-2983.7",,4,13,84,127,4,4,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0104852,4,13,83,127,4,4,5,1,0
"set3.cycles:2984.1-3037.7",,3,7,38,72,3,5,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0117723,3,7,38,72,3,5,5,1,0
"set3.cycles:3038.1-3210.7",,4,27,137,269,3,15,15,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0132906,4,27,137,269,3,15,15,1,0
"set3.cycles:3211.1-3237.7",,2,4,14,18,2,3,1,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00739224,2,4,12,18,2,3,1,1,0
"set3.cycles:3238.1-3282.7",,3,6,30,57,2,3,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00792734,3,6,24,57,2,3,3,1,0
"set3.cycles:3283.1-3309.7",,2,4,14,18,2,3,1,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00636483,2,4,13,18,2,3,1,1,0
"set3.cycles:3310.1-3371.7",,3,9,44,62,3,4,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00924488,3,9,44,62,3,4,5,1,0
"set3.cycles:3372.1-3424.7",,4,8,36,78,2,4,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00993173,4,8,35,78,2,4,2,1,0
"set3.cycles:3425.1-3479.7",,3,9,37,57,3,6,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0089689,3,9,37,57,3,6,4,1,0
"set3.cycles:3480.1-3526.7",,3,7,31,57,2,4,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00959685,3,7,30,57,2,4,4,1,0
"set3.cycles:3527.1-3564.7",,3,7,23,64,2,7,1,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00676259,3,7,23,64,2,7,1,1,0
"set3.cycles:3565.1-3601.7",,3,5,24,56,2,3,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00774698,3,5,24,56,2,3,3,1,0
"set3.cycles:3602.1-3679.7",,4,13,56,164,2,12,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0116561,4,13,56,164,2,12,3,1,0
"set3.cycles:3680.1-3744.7",,3,8,48,87,2,4,6,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00916915,3,8,48,74,2,4,6,1,0
"set3.cycles:3745.1-3779.7",,4,4,22,74,3,4,1,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0117288,4,4,22,74,3,4,1,1,0
"set3.cycles:3780.1-3825.7",,3,8,30,80,3,8,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00900286,3,8,30,80,3,8,5,1,0
"set3.cycles:3826.1-3970.7",,4,18,118,318,3,4,14,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.015871,4,18,118,318,3,4,14,1,0
"set3.cycles:3971.1-4091.7",,4,19,93,138,3,14,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.010906,4,19,93,138,3,14,5,1,0
"set3.cycles:4092.1-4155.7",,3,12,43,67,2,9,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0106561,3,12,43,67,2,9,5,1,0
"set3.cycles:4156.1-4187.7",,3,4,19,36,2,3,1,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00740503,3,4,14,36,2,3,1,1,0
"set3.cycles:4188.1-4392.7",,4,34,162,545,3,23,24,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0169187,4,34,162,545,3,23,24,1,0
"set3.cycles:4393.1-4477.7",,4,11,65,146,3,4,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0105916,4,11,65,146,3,4,3,1,0
"set3.cycles:4478.1-4523.7",,3,6,31,53,2,4,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0100564,3,6,24,53,2,4,3,1,0
"set3.cycles:4524.1-4586.7",,3,12,42,110,2,11,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00992536,3,12,42,110,2,11,4,1,0
"set3.cycles:4587.1-4647.7",,3,10,42,60,3,7,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00993508,3,10,42,60,3,7,5,1,0
"set3.cycles:4648.1-4683.7",,2,7,20,23,1,5,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00845982,2,7,18,23,1,5,2,1,0
"set3.cycles:4684.1-4798.7",,3,18,88,148,3,12,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0109043,3,18,88,148,3,12,9,1,0
"set3.cycles:4799.1-4946.7",,4,21,118,162,3,9,8,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0139939,4,21,118,162,3,9,8,1,0
"set3.cycles:4947.1-4985.7",,2,7,23,32,2,5,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00788898,2,7,21,32,2,5,3,1,0
"set3.cycles:4986.1-5032.7",,3,6,32,50,3,3,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0103974,3,6,32,50,3,3,3,1,0
"set3.cycles:5033.1-5100.7",,4,10,49,116,3,7,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0102034,4,10,49,116,3,7,4,1,0
"set3.cycles:5101.1-5150.7",,3,9,32,84,1,5,7,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0101397,3,8,22,72,1,5,5,1,0
"set3.cycles:5151.1-5240.7",,3,16,65,138,3,12,8,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0110732,3,16,65,138,3,12,8,1,0
"set3.cycles:5241.1-5279.7",,3,7,23,48,2,5,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00937449,3,7,21,46,2,5,4,1,0
"set3.cycles:5280.1-5318.7",,3,6,23,58,1,4,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00784324,2,4,11,19,1,4,1,1,0
"set3.cycles:5319.1-5411.7",,4,14,70,219,3,9,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0120076,4,14,70,219,3,9,4,1,0
"set3.cycles:5412.1-5573.7",,3,23,130,167,4,11,14,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0134519,3,23,130,167,4,11,14,1,0
"set3.cycles:5574.1-5595.7",,3,3,10,14,2,3,1,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00737027,3,3,10,14,2,3,1,1,0
"set3.cycles:5596.1-5770.7",,4,25,141,218,4,11,14,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0155313,4,25,141,218,4,11,14,1,0
"set3.cycles:5771.1-5818.7",,3,6,33,36,3,4,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00929773,3,6,33,36,3,4,2,1,0
"set3.cycles:5819.1-5863.7",,2,9,27,43,2,6,8,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00989075,2,9,27,41,2,6,8,1,0
"set3.cycles:5864.1-5978.7",,4,18,88,264,2,14,8,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0111619,4,18,83,264,2,14,8,1,0
"set3.cycles:5979.1-6010.7",,2,5,17,24,1,4,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00728684,2,4,11,19,1,4,1,1,0
"set3.cycles:6011.1-6204.7",,4,29,156,376,3,16,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.018901,4,29,156,376,3,16,9,1,0
"set3.cycles:6205.1-6257.7",,3,9,35,78,3,5,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00906277,3,9,35,78,3,5,5,1,0
"set3.cycles:6258.1-6444.7",,4,27,151,442,3,25,13,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0161231,4,27,151,442,3,25,13,1,0
"set3.cycles:6445.1-6564.7",,4,19,92,287,3,19,10,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0140398,4,19,92,287,3,19,10,1,0
