"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set1.tele:29877.1-29965.7",,3,16,64,110,3,10,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0087603,3,15,61,104,2,9,0,0,0
"set1.tele:29966.1-29990.7",,2,5,11,12,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00686027,2,3,5,7,1,3,0,0,0
"set1.tele:29991.1-30025.7",,4,6,20,92,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00736198,4,6,20,92,1,5,0,0,0
"set1.tele:30026.1-30049.7",,2,4,10,16,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00825452,2,4,10,16,2,4,0,0,0
"set1.tele:30050.1-30232.7",,3,31,142,248,2,18,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00929745,3,12,58,96,2,4,0,0,0
"set1.tele:30233.1-30313.7",,3,13,58,104,4,8,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00775065,3,11,45,88,4,6,0,0,0
"set1.tele:30314.1-30400.7",,3,16,62,90,1,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00786664,3,10,34,54,1,5,0,0,0
"set1.tele:30401.1-30422.7",,3,5,8,32,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00735554,3,4,6,28,1,4,0,0,0
"set1.tele:30423.1-30452.7",,3,7,14,43,1,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0072101,3,7,14,43,1,7,0,0,0
"set1.tele:30453.1-30514.7",,2,14,39,51,2,8,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00710767,2,12,31,43,2,8,0,0,0
"set1.tele:30515.1-30565.7",,3,11,31,69,1,11,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00728099,3,11,31,69,1,11,0,0,0
"set1.tele:30566.1-30672.7",,4,17,82,225,2,11,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0097925,4,17,82,225,2,11,0,0,0
"set1.tele:30673.1-30707.7",,3,6,20,38,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00758346,3,5,13,30,2,4,0,0,0
"set1.tele:30708.1-30748.7",,3,9,23,56,1,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00716502,3,9,23,56,1,7,0,0,0
"set1.tele:30749.1-30865.7",,4,19,89,188,1,12,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0102099,4,18,85,180,1,11,0,0,0
"set1.tele:30866.1-30921.7",,3,10,36,80,2,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00823984,3,9,32,72,2,5,0,0,0
"set1.tele:30922.1-30949.7",,2,6,12,24,1,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00667693,2,6,12,24,1,6,0,0,0
"set1.tele:30950.1-30987.7",,3,6,22,48,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0071443,3,6,22,48,1,4,0,0,0
"set1.tele:30988.1-31300.7",,3,60,244,300,1,27,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0103431,3,27,94,141,1,15,0,0,0
"set1.tele:31301.1-31334.7",,3,7,18,32,1,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00689684,3,3,6,12,1,2,0,0,0
"set1.tele:31335.1-31381.7",,3,10,29,41,4,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00768197,3,7,22,31,4,2,0,0,0
"set1.tele:31382.1-31469.7",,3,17,62,107,1,16,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00859421,3,13,48,86,1,12,0,0,0
"set1.tele:31470.1-31491.7",,3,5,8,20,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00778081,3,4,5,16,1,4,0,0,0
"set1.tele:31492.1-31521.7",,4,5,16,64,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00731328,4,3,11,28,2,2,0,0,0
"set1.tele:31522.1-31562.7",,3,7,24,56,2,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00726626,3,7,24,56,2,5,0,0,0
"set1.tele:31563.1-31590.7",,3,5,14,24,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00755545,3,5,14,24,1,5,0,0,0
"set1.tele:31591.1-31664.7",,4,12,53,148,2,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00835491,4,7,28,84,2,4,0,0,0
"set1.tele:31665.1-31777.7",,4,19,84,304,1,16,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0088096,4,12,42,192,1,9,0,0,0
"set1.tele:31778.1-31857.7",,2,16,54,64,2,9,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00789275,2,12,39,48,2,6,0,0,0
"set1.tele:31858.1-31931.7",,3,14,51,112,3,11,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00855263,3,14,50,112,3,11,0,0,0
"set1.tele:31932.1-31994.7",,3,10,43,80,2,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0079929,3,10,40,80,1,7,0,0,0
"set1.tele:31995.1-32083.7",,4,16,64,198,2,12,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00859595,4,16,64,198,2,12,0,0,0
"set1.tele:32084.1-32185.7",,3,18,75,120,3,9,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00816045,3,4,11,17,3,3,0,0,0
"set1.tele:32186.1-32206.7",,3,4,8,28,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00775034,3,4,8,28,2,4,0,0,0
"set1.tele:32207.1-32283.7",,4,12,56,136,2,8,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00799985,4,11,51,128,1,7,0,0,0
"set1.tele:32284.1-32347.7",,4,11,44,176,5,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00809289,4,10,35,160,5,7,0,0,0
"set1.tele:32348.1-32386.7",,3,8,21,64,2,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00837312,3,8,21,64,2,7,0,0,0
"set1.tele:32387.1-32413.7",,4,4,13,64,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0072189,3,4,10,32,2,4,0,0,0
"set1.tele:32414.1-32546.7",,3,20,103,160,6,10,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00867333,3,19,99,152,6,9,0,0,0
"set1.tele:32547.1-32568.7",,3,5,8,24,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00702215,3,5,8,24,1,5,0,0,0
"set1.tele:32569.1-32638.7",,3,17,44,108,1,15,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00896563,3,15,37,98,1,13,0,0,0
"set1.tele:32639.1-32670.7",,3,6,16,48,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00739718,3,6,16,48,1,4,0,0,0
"set1.tele:32671.1-32719.7",,3,8,31,64,2,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00725913,3,8,30,64,2,5,0,0,0
"set1.tele:32720.1-32755.7",,3,6,20,48,3,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00752135,3,6,20,48,3,4,0,0,0
"set1.tele:32756.1-32846.7",,4,16,66,208,2,12,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00886229,4,11,48,144,2,7,0,0,0
