"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set1.prec:26105.1-26139.7",,3,8,18,46,0,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00737355,3,8,18,46,1,6,0,0,0
"set1.prec:26140.1-26160.7",,2,4,7,16,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00717994,2,4,7,16,2,4,0,0,0
"set1.prec:26161.1-26501.7",,4,56,276,778,1,50,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.010712,4,20,73,284,1,17,0,0,0
"set1.prec:26502.1-26530.7",,3,5,14,40,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00653797,3,5,12,40,1,5,0,0,0
"set1.prec:26531.1-26584.7",,2,11,33,44,1,9,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00739686,2,10,30,40,1,8,0,0,0
"set1.prec:26585.1-26624.7",,3,6,24,48,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00811285,3,6,21,48,1,5,0,0,0
"set1.prec:26625.1-26665.7",,3,8,24,46,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00805191,3,6,14,28,1,3,0,0,0
"set1.prec:26666.1-26712.7",,3,9,29,36,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0070546,3,6,17,26,1,2,0,0,0
"set1.prec:26713.1-26754.7",,2,10,23,35,1,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.007151,2,7,16,23,1,4,0,0,0
"set1.prec:26755.1-26796.7",,2,10,24,35,2,8,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00811584,2,8,19,30,2,6,0,0,0
"set1.prec:26797.1-26834.7",,3,8,22,44,2,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00774207,3,6,14,28,2,3,0,0,0
"set1.prec:26835.1-26868.7",,4,6,19,52,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00741252,4,6,19,52,1,4,0,0,0
"set1.prec:26869.1-26890.7",,2,4,8,16,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00660161,2,4,6,16,1,4,0,0,0
"set1.prec:26891.1-27017.7",,3,22,96,172,2,19,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00968323,3,14,51,96,2,11,0,0,0
"set1.prec:27018.1-27040.7",,3,4,11,28,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00696395,3,4,11,28,2,4,0,0,0
"set1.prec:27041.1-27066.7",,4,5,12,30,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00701936,4,5,12,30,1,4,0,0,0
"set1.prec:27067.1-27145.7",,3,16,54,81,0,12,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00771821,3,11,34,57,1,8,0,0,0
"set1.prec:27146.1-27169.7",,2,4,10,16,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00733975,2,4,9,16,2,4,0,0,0
"set1.prec:27170.1-27226.7",,4,12,36,138,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0084716,3,10,29,61,2,4,0,0,0
"set1.prec:27227.1-27266.7",,3,8,23,47,0,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00710542,3,7,21,43,1,5,0,0,0
"set1.prec:27267.1-27311.7",,3,8,28,45,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0079412,3,8,25,45,1,4,0,0,0
"set1.prec:27312.1-27379.7",,3,10,48,80,3,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00839316,3,9,43,72,3,7,0,0,0
"set1.prec:27380.1-27434.7",,2,12,33,48,1,9,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00745899,2,12,32,48,1,9,0,0,0
"set1.prec:27435.1-27479.7",,3,8,28,64,3,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00674989,2,8,26,32,3,4,0,0,0
"set1.prec:27480.1-27503.7",,3,4,10,32,3,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00773352,3,4,10,32,3,4,0,0,0
"set1.prec:27504.1-27527.7",,2,4,10,16,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00731675,2,4,10,16,2,4,0,0,0
"set1.prec:27528.1-27622.7",,3,16,70,100,1,9,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00852597,3,14,60,88,1,8,0,0,0
"set1.prec:27623.1-27827.7",,4,28,168,424,1,23,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00920208,4,18,89,264,1,15,0,0,0
"set1.prec:27828.1-27848.7",,3,4,8,14,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00788331,3,3,5,10,1,3,0,0,0
"set1.prec:27849.1-28000.7",,4,28,115,346,0,25,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00872772,4,20,62,262,1,20,0,0,0
"set1.prec:28001.1-28034.7",,3,6,18,48,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00672131,3,6,18,48,1,5,0,0,0
"set1.prec:28035.1-28063.7",,3,4,15,32,3,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00769014,3,4,15,32,3,4,0,0,0
"set1.prec:28064.1-28095.7",,2,7,16,28,2,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00784132,2,7,16,28,2,7,0,0,0
"set1.prec:28096.1-28153.7",,4,11,39,102,2,9,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00729105,4,9,29,84,2,7,0,0,0
"set1.prec:28154.1-28181.7",,3,4,15,32,3,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00699371,3,4,15,32,3,4,0,0,0
"set1.prec:28182.1-28215.7",,4,6,19,64,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0074764,4,6,19,64,1,4,0,0,0
"set1.prec:28216.1-28243.7",,3,5,14,40,2,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00786444,3,5,12,40,2,5,0,0,0
"set1.prec:28244.1-28276.7",,4,6,18,48,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00719485,4,6,18,48,1,4,0,0,0
"set1.prec:28277.1-28345.7",,4,11,49,176,4,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00741795,4,7,29,112,4,6,0,0,0
"set1.prec:28346.1-28383.7",,3,8,21,44,1,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00732515,3,8,21,44,1,6,0,0,0
"set1.prec:28384.1-28407.7",,2,4,10,16,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00797022,2,4,10,16,2,4,0,0,0
"set1.prec:28408.1-28452.7",,2,9,26,36,1,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00742831,2,8,23,32,1,5,0,0,0
"set1.prec:28453.1-28488.7",,4,7,20,82,1,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00726402,4,6,18,74,1,6,0,0,0
"set1.prec:28489.1-28883.7",,4,45,341,582,3,11,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0102704,4,15,94,194,3,6,0,0,0
"set1.prec:28884.1-29013.7",,3,19,101,152,5,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00863357,3,14,65,112,5,7,0,0,0
"set1.prec:29014.1-29036.7",,2,4,9,16,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00676295,2,4,9,16,1,4,0,0,0
"set1.prec:29037.1-29065.7",,2,7,13,21,0,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0067016,2,6,11,19,1,6,0,0,0
"set1.prec:29066.1-29111.7",,4,9,28,86,0,8,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00829641,4,6,14,58,1,5,0,0,0
"set1.prec:29112.1-29173.7",,3,9,43,72,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00817515,3,9,43,72,2,4,0,0,0
"set1.prec:29174.1-29611.7",,3,93,337,423,8,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0114661,3,79,260,323,8,1,0,0,0
"set1.prec:29612.1-29650.7",,3,7,22,56,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00756396,2,7,22,28,1,4,0,0,0
"set1.prec:29651.1-29686.7",,3,9,18,43,1,9,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00800382,3,7,15,36,1,7,0,0,0
"set1.prec:29687.1-29723.7",,2,8,20,29,1,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00668301,2,8,20,29,1,7,0,0,0
"set1.prec:29724.1-29869.7",,3,34,103,151,1,23,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00811175,3,20,54,94,1,15,0,0,0
"set1.prec:29870.1-29957.7",,3,16,64,110,2,10,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00780035,3,15,61,104,2,9,0,0,0
"set1.prec:29958.1-29982.7",,2,5,11,12,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00747809,2,3,5,7,1,3,0,0,0
"set1.prec:29983.1-30017.7",,4,6,20,92,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00692188,4,6,20,92,1,5,0,0,0
"set1.prec:30018.1-30041.7",,2,4,10,16,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00662806,2,4,10,16,2,4,0,0,0
"set1.prec:30042.1-30224.7",,3,31,142,248,2,18,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0102569,3,12,58,96,2,4,0,0,0
"set1.prec:30225.1-30304.7",,3,13,58,104,2,8,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00732943,3,13,55,104,2,8,0,0,0
"set1.prec:30305.1-30391.7",,3,16,62,90,1,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00760455,3,10,34,54,1,5,0,0,0
"set1.prec:30392.1-30413.7",,3,5,8,32,0,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0072563,3,4,6,28,1,4,0,0,0
"set1.prec:30414.1-30443.7",,3,7,14,43,1,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00780793,3,7,14,43,1,7,0,0,0
"set1.prec:30444.1-30505.7",,2,14,39,51,2,8,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00762123,2,12,31,43,2,8,0,0,0
"set1.prec:30506.1-30556.7",,3,11,31,69,1,11,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00764856,3,11,31,69,1,11,0,0,0
"set1.prec:30557.1-30663.7",,4,17,82,225,2,11,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00977116,4,17,82,225,2,11,0,0,0
"set1.prec:30664.1-30698.7",,3,6,20,38,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00818827,3,6,19,38,1,4,0,0,0
