"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set3.hoa:3038.1-3210.7",,4,27,137,269,3,15,15,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,9.49678,4,27,137,269,3,15,15,1,0
"set3.hoa:3211.1-3237.7",,2,4,14,18,3,3,1,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.494456,2,4,14,18,3,3,1,1,0
"set3.hoa:3238.1-3282.7",,3,6,30,57,4,3,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,1.67315,3,6,30,57,4,3,3,1,0
"set3.hoa:3283.1-3309.7",,2,4,14,18,3,3,1,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.480805,2,4,14,18,3,3,1,1,0
"set3.hoa:3310.1-3371.7",,3,9,44,62,3,4,5,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.906091,3,9,44,62,3,4,5,1,0
"set3.hoa:3372.1-3424.7",,4,8,36,78,3,4,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.682598,4,8,36,78,3,4,2,1,0
"set3.hoa:3425.1-3479.7",,3,9,37,57,3,6,4,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.525982,3,9,37,57,3,6,4,1,0
"set3.hoa:3480.1-3525.7",,3,7,31,57,3,4,4,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.479476,3,7,31,57,2,4,4,1,0
"set3.hoa:3526.1-3563.7",,3,7,23,64,3,7,1,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.484305,3,7,23,64,2,7,1,1,0
"set3.hoa:3564.1-3600.7",,3,5,24,56,3,3,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.511772,3,5,24,56,2,3,3,1,0
"set3.hoa:3601.1-3678.7",,4,13,56,164,3,12,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.502326,4,13,56,164,3,12,3,1,0
"set3.hoa:3679.1-3743.7",,3,8,48,87,3,4,6,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.580157,3,8,48,87,3,4,6,1,0
"set3.hoa:3744.1-3778.7",,4,4,22,74,3,4,1,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.468937,4,4,22,74,3,4,1,1,0
"set3.hoa:3779.1-3824.7",,3,8,30,80,3,8,5,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,1.01852,3,8,30,80,3,8,5,1,0
"set3.hoa:3825.1-3969.7",,4,18,118,318,3,4,14,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,11.8944,4,18,118,318,3,4,14,1,0
"set3.hoa:3970.1-4090.7",,4,19,93,138,3,14,5,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.985698,4,19,93,138,3,14,5,1,0
"set3.hoa:4091.1-4154.7",,3,12,43,67,3,9,5,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.702019,3,12,43,67,3,9,5,1,0
"set3.hoa:4155.1-4186.7",,3,4,19,36,3,3,1,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.563743,3,4,19,36,3,3,1,1,0
"set3.hoa:4187.1-4391.7",,4,34,162,545,3,23,24,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,5.27001,4,34,162,545,3,23,24,1,0
"set3.hoa:4392.1-4476.7",,4,11,65,146,3,4,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,9.32915,4,11,65,146,3,4,3,1,0
"set3.hoa:4477.1-4522.7",,3,6,31,53,3,4,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.574847,3,6,31,53,3,4,3,1,0
"set3.hoa:4523.1-4585.7",,3,12,42,110,3,11,4,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.499446,3,12,42,110,3,11,4,1,0
"set3.hoa:4586.1-4646.7",,3,10,42,60,3,7,5,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.666258,3,10,42,60,3,7,5,1,0
"set3.hoa:4647.1-4682.7",,2,7,20,23,3,5,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.447032,2,7,20,23,3,5,2,1,0
"set3.hoa:4683.1-4797.7",,3,18,88,148,3,12,9,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,1.40289,3,18,88,148,3,12,9,1,0
"set3.hoa:4798.1-4945.7",,4,21,118,162,3,9,8,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,5.74241,4,21,118,162,3,9,8,1,0
"set3.hoa:4946.1-4984.7",,2,7,23,32,3,5,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.500407,2,7,23,32,3,5,3,1,0
"set3.hoa:4985.1-5031.7",,3,6,32,50,3,3,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.698842,3,6,32,50,3,3,3,1,0
"set3.hoa:5032.1-5099.7",,4,10,49,116,3,7,4,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.752308,4,10,49,116,3,7,4,1,0
"set3.hoa:5100.1-5149.7",,3,9,32,84,3,5,7,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.528946,3,9,32,84,2,5,7,1,0
"set3.hoa:5150.1-5239.7",,3,16,65,138,3,12,8,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.793046,3,16,65,138,3,12,8,1,0
"set3.hoa:5240.1-5278.7",,3,7,23,48,3,5,4,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.472688,3,7,23,48,3,5,4,1,0
"set3.hoa:5279.1-5316.7",,3,6,23,58,3,4,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.408415,3,6,23,58,1,4,3,1,0
"set3.hoa:5317.1-5409.7",,4,14,70,219,3,9,4,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.758025,4,14,70,219,3,9,4,1,0
"set3.hoa:5410.1-5571.7",,3,23,130,167,4,11,14,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,50.5725,3,23,130,167,4,11,14,1,0
"set3.hoa:5572.1-5592.7",,3,3,10,14,3,3,1,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.418445,3,3,10,14,2,3,1,1,0
"set3.hoa:5593.1-5767.7",,4,25,141,218,4,11,14,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,50.5651,4,25,141,218,4,11,14,1,0
"set3.hoa:5768.1-5815.7",,3,6,33,36,3,4,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.516679,3,6,33,36,3,4,2,1,0
"set3.hoa:5816.1-5860.7",,2,9,27,43,3,6,8,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.481791,2,9,27,43,3,6,8,1,0
"set3.hoa:5861.1-5975.7",,4,18,88,264,3,14,8,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,2.20118,4,18,88,264,3,14,8,1,0
"set3.hoa:5976.1-6006.7",,2,5,17,24,3,4,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.410181,2,5,17,24,1,4,2,1,0
"set3.hoa:6007.1-6200.7",,4,29,156,376,3,16,9,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,13.3816,4,29,156,376,3,16,9,1,0
