"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"./union.ltl2tgba.l3:1.1-97.7",,3,17,70,136,1,13,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0642336,3,17,70,136,1,13,0,0,0
"./union.ltl2tgba.l3:98.1-164.7",,3,12,45,96,0,9,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0626699,3,12,45,96,0,9,0,0,0
"./union.ltl2tgba.l3:165.1-320.7",,4,23,123,368,1,17,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0647749,4,23,123,368,1,17,0,0,0
"./union.ltl2tgba.l3:321.1-471.7",,3,25,116,200,2,19,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0654108,3,25,116,200,2,19,0,0,0
"./union.ltl2tgba.l3:472.1-654.7",,4,31,142,496,1,24,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0746004,4,31,142,496,1,24,0,0,0
"./union.ltl2tgba.l3:655.1-747.7",,3,16,67,128,1,12,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0633455,3,16,67,128,1,12,0,0,0
"./union.ltl2tgba.l3:748.1-814.7",,3,12,45,96,1,9,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0668558,3,12,45,96,1,9,0,0,0
"./union.ltl2tgba.l3:815.1-1362.7",,4,63,475,1008,1,26,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0627063,4,63,475,1008,1,26,0,0,0
"./union.ltl2tgba.l3:1363.1-1526.7",,4,23,131,368,1,17,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0681439,4,23,131,368,1,17,0,0,0
"./union.ltl2tgba.l3:1527.1-1593.7",,3,12,45,96,1,9,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0628856,3,12,45,96,1,9,0,0,0
"./union.ltl2tgba.l3:1594.1-2238.7",,4,95,540,1520,2,57,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.148718,4,95,540,1520,2,57,0,0,0
"./union.ltl2tgba.l3:2239.1-2441.7",,4,23,170,368,1,10,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0619984,4,23,170,368,1,10,0,0,0
"./union.ltl2tgba.l3:2442.1-2579.7",,4,25,103,400,1,18,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0656342,4,25,103,400,1,18,0,0,0
"./union.ltl2tgba.l3:2580.1-2818.7",,4,42,187,672,1,29,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.062313,4,42,187,672,1,29,0,0,0
"./union.ltl2tgba.l3:2819.1-2940.7",,3,24,88,192,1,21,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.064911,3,24,88,192,1,21,0,0,0
"./union.ltl2tgba.l3:2941.1-3007.7",,3,12,45,96,0,9,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0695528,3,12,45,96,0,9,0,0,0
"./union.ltl2tgba.l3:3008.1-3407.7",,4,56,334,896,1,33,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0702288,4,56,334,896,1,33,0,0,0
"./union.ltl2tgba.l3:3408.1-3622.7",,4,41,164,656,1,35,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0612892,4,41,164,656,1,35,0,0,0
"./union.ltl2tgba.l3:3623.1-3776.7",,4,25,119,400,1,19,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0680664,4,25,119,400,1,19,0,0,0
"./union.ltl2tgba.l3:3777.1-3908.7",,3,24,98,192,1,20,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0626389,3,24,98,192,1,20,0,0,0
"./union.ltl2tgba.l3:3909.1-4010.7",,3,18,74,144,1,14,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0690435,3,18,74,144,1,14,0,0,0
"./union.ltl2tgba.l3:4011.1-4122.7",,3,21,81,168,1,15,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0658469,3,21,81,168,1,15,0,0,0
"./union.ltl2tgba.l3:4123.1-4236.7",,3,22,82,176,1,16,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0675612,3,22,82,176,1,16,0,0,0
"./union.ltl2tgba.l3:4237.1-4338.7",,3,18,74,144,1,14,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.062492,3,18,74,144,1,14,0,0,0
"./union.ltl2tgba.l3:4339.1-4702.7",,3,56,298,448,2,39,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0692276,3,56,298,448,2,39,0,0,0
"./union.ltl2tgba.l3:4703.1-5606.7",,4,109,785,1744,1,60,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0633736,4,109,785,1744,1,60,0,0,0
"./union.ltl2tgba.l3:5607.1-5859.7",,4,42,201,672,1,34,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0692476,4,42,201,672,1,34,0,0,0
"./union.ltl2tgba.l3:5860.1-5926.7",,3,12,45,96,0,9,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0698863,3,12,45,96,0,9,0,0,0
"./union.ltl2tgba.l3:5927.1-6221.7",,3,44,241,352,2,19,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0659804,3,44,241,352,2,19,0,0,0
"./union.ltl2tgba.l3:6222.1-6577.7",,3,62,284,496,1,52,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0637506,3,62,284,496,1,52,0,0,0
"./union.ltl2tgba.l3:6578.1-6853.7",,4,41,225,656,1,26,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.067897,4,41,225,656,1,26,0,0,0
"./union.ltl2tgba.l3:6854.1-6967.7",,3,22,82,176,1,16,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0635796,3,22,82,176,1,16,0,0,0
"./union.ltl2tgba.l3:6968.1-7044.7",,3,14,53,112,1,11,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0765793,3,14,53,112,1,11,0,0,0
"./union.ltl2tgba.l3:7045.1-7360.7",,4,43,263,688,3,21,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.064052,4,43,263,688,3,21,0,0,0
"./union.ltl2tgba.l3:7361.1-7462.7",,3,18,74,144,1,15,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0700356,3,18,74,144,1,15,0,0,0
"./union.ltl2tgba.l3:7463.1-7559.7",,3,18,69,144,1,15,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0645129,3,18,69,144,1,15,0,0,0
"./union.ltl2tgba.l3:7560.1-7649.7",,3,16,64,128,1,12,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0682021,3,16,64,128,1,12,0,0,0
"./union.ltl2tgba.l3:7650.1-7798.7",,4,29,110,464,1,23,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0635558,4,29,110,464,1,23,0,0,0
"./union.ltl2tgba.l3:7799.1-7943.7",,4,26,109,416,1,21,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0753349,4,26,109,416,1,21,0,0,0
"./union.ltl2tgba.l3:7944.1-8144.7",,3,37,154,296,1,29,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0620273,3,37,154,296,1,29,0,0,0
"./union.ltl2tgba.l3:8145.1-8211.7",,3,12,45,96,1,9,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0649633,3,12,45,96,1,9,0,0,0
"./union.ltl2tgba.l3:8212.1-8375.7",,4,23,131,368,1,17,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0616722,4,23,131,368,1,17,0,0,0
"./union.ltl2tgba.l3:8376.1-8488.7",,3,22,81,176,1,16,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0638041,3,22,81,176,1,16,0,0,0
"./union.ltl2tgba.l3:8489.1-8617.7",,4,22,97,352,1,14,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0620703,4,22,97,352,1,14,0,0,0
"./union.ltl2tgba.l3:8618.1-8731.7",,3,22,82,176,1,16,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0766856,3,22,82,176,1,16,0,0,0
"./union.ltl2tgba.l3:8732.1-8904.7",,3,30,133,240,2,20,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0623068,3,30,133,240,2,20,0,0,0
"./union.ltl2tgba.l3:8905.1-9062.7",,4,28,120,448,1,22,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0699175,4,28,120,448,1,22,0,0,0
"./union.ltl2tgba.l3:9063.1-9186.7",,3,21,93,168,1,11,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0632193,3,21,93,168,1,11,0,0,0
"./union.ltl2tgba.l3:9187.1-9442.7",,4,43,203,688,1,31,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.067648,4,43,203,688,1,31,0,0,0
"./union.ltl2tgba.l3:9443.1-9543.7",,3,12,79,96,2,9,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0649456,3,12,79,96,2,9,0,0,0
"./union.ltl2tgba.l3:9544.1-9777.7",,4,38,186,608,1,31,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0761979,4,38,186,608,1,31,0,0,0
"./union.ltl2tgba.l3:9778.1-9862.7",,3,12,63,96,1,9,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0646318,3,12,63,96,1,9,0,0,0
"./union.ltl2tgba.l3:9863.1-10933.7",,4,125,936,2000,1,48,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0680101,4,125,936,2000,1,48,0,0,0
"./union.ltl2tgba.l3:10934.1-11010.7",,3,12,55,96,1,9,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0646852,3,12,55,96,1,9,0,0,0
