"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"patterns-delag.hoa:39885.1-39900.7","Automaton for ((G(F(p1))) & (G(F(p0))))",2,1,4,4,2,1,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 3 -I -O %O","ok",0,0.559517,2,1,4,4,2,1,0,0,0
"patterns-delag.hoa:39885.1-39900.7","Automaton for ((G(F(p1))) & (G(F(p0))))",2,1,4,4,2,1,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -I -O %O","ok",0,0.598046,2,1,4,4,2,1,0,0,0
"patterns-delag.hoa:39901.1-39922.7","Automaton for ((F(p0)) & (F(!p0)))",1,4,7,8,1,4,0,0,0,"autfilt %H > %O","ok",0,0.00683922,1,4,7,8,1,4,0,0,0
"patterns-delag.hoa:39901.1-39922.7","Automaton for ((F(p0)) & (F(!p0)))",1,4,7,8,1,4,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 1 -I -O %O","ok",0,0.537681,1,4,7,8,1,4,0,0,0
"patterns-delag.hoa:39901.1-39922.7","Automaton for ((F(p0)) & (F(!p0)))",1,4,7,8,1,4,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 2 -I -O %O","ok",0,0.530161,1,4,7,8,1,4,0,0,0
"patterns-delag.hoa:39901.1-39922.7","Automaton for ((F(p0)) & (F(!p0)))",1,4,7,8,1,4,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 3 -I -O %O","ok",0,0.5264,1,4,7,8,1,4,0,0,0
"patterns-delag.hoa:39901.1-39922.7","Automaton for ((F(p0)) & (F(!p0)))",1,4,7,8,1,4,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -I -O %O","ok",0,0.534989,1,4,7,8,1,4,0,0,0
"patterns-delag.hoa:39923.1-39945.7","Automaton for ((((p0) & (X(p1)))) R (X(((((((p2) U (p3))) R (p0))) U (((p2) R (p0)))))))",4,5,9,56,3,5,0,0,0,"autfilt %H > %O","ok",0,0.00709445,4,5,9,56,3,5,0,0,0
"patterns-delag.hoa:39923.1-39945.7","Automaton for ((((p0) & (X(p1)))) R (X(((((((p2) U (p3))) R (p0))) U (((p2) R (p0)))))))",4,5,9,56,3,5,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 1 -I -O %O","ok",0,0.530405,4,5,9,56,0,5,0,0,0
"patterns-delag.hoa:39923.1-39945.7","Automaton for ((((p0) & (X(p1)))) R (X(((((((p2) U (p3))) R (p0))) U (((p2) R (p0)))))))",4,5,9,56,3,5,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 2 -I -O %O","ok",0,0.517331,4,5,9,56,0,5,0,0,0
"patterns-delag.hoa:39923.1-39945.7","Automaton for ((((p0) & (X(p1)))) R (X(((((((p2) U (p3))) R (p0))) U (((p2) R (p0)))))))",4,5,9,56,3,5,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 3 -I -O %O","ok",0,0.531802,4,5,9,56,0,5,0,0,0
"patterns-delag.hoa:39923.1-39945.7","Automaton for ((((p0) & (X(p1)))) R (X(((((((p2) U (p3))) R (p0))) U (((p2) R (p0)))))))",4,5,9,56,3,5,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -I -O %O","ok",0,0.527814,4,5,9,56,0,5,0,0,0
"patterns-delag.hoa:39946.1-39972.7","Automaton for ((G(p2)) | (G(p0)) | (((G(((p2) | (G(F(!p1)))))) & (G(((p0) | (G(F(p1)))))))))",3,5,12,40,3,4,0,0,0,"autfilt %H > %O","ok",0,0.00719261,3,5,12,40,3,4,0,0,0
"patterns-delag.hoa:39946.1-39972.7","Automaton for ((G(p2)) | (G(p0)) | (((G(((p2) | (G(F(!p1)))))) & (G(((p0) | (G(F(p1)))))))))",3,5,12,40,3,4,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 1 -I -O %O","ok",0,0.592263,3,5,12,40,1,4,0,0,0
"patterns-delag.hoa:39946.1-39972.7","Automaton for ((G(p2)) | (G(p0)) | (((G(((p2) | (G(F(!p1)))))) & (G(((p0) | (G(F(p1)))))))))",3,5,12,40,3,4,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 2 -I -O %O","ok",0,0.571174,3,5,12,40,1,4,0,0,0
