"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"./product_samples/union.ltl3tela:1.1-89.7",,3,18,62,172,1,18,6,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.430611,3,18,62,172,1,18,6,1,0
"./product_samples/union.ltl3tela:90.1-141.7",,3,11,32,103,0,11,4,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.437185,3,11,32,103,0,11,4,1,0
"./product_samples/union.ltl3tela:142.1-281.7",,4,22,109,412,1,22,8,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.445763,4,22,109,412,1,22,8,1,0
"./product_samples/union.ltl3tela:282.1-459.7",,3,26,143,263,2,26,12,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,1.19032,3,26,143,263,2,26,12,1,0
"./product_samples/union.ltl3tela:460.1-652.7",,4,35,149,676,1,35,14,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.418068,4,35,149,676,1,35,14,1,0
"./product_samples/union.ltl3tela:653.1-737.7",,3,17,59,164,1,17,6,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.438344,3,17,59,164,1,17,6,1,0
"./product_samples/union.ltl3tela:738.1-789.7",,3,11,32,103,1,11,4,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.446579,3,11,32,103,1,11,4,1,0
"./product_samples/union.ltl3tela:790.1-1224.7",,4,59,367,1348,1,48,35,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,1.02743,4,59,367,1348,1,48,35,1,0
"./product_samples/union.ltl3tela:1225.1-1351.7",,4,22,96,412,1,22,8,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.416114,4,22,96,412,1,22,8,1,0
"./product_samples/union.ltl3tela:1352.1-1403.7",,3,11,32,103,1,11,4,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.425264,3,11,32,103,1,11,4,1,0
"./product_samples/union.ltl3tela:1404.1-2345.7",,4,139,794,3276,1,131,72,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.649226,4,139,794,3276,1,131,72,1,0
"./product_samples/union.ltl3tela:2346.1-2504.7",,4,22,128,412,1,15,8,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.45266,4,22,128,412,1,15,8,1,0
"./product_samples/union.ltl3tela:2505.1-2650.7",,4,28,109,534,1,28,10,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.423067,4,28,109,534,1,28,10,1,0
"./product_samples/union.ltl3tela:2651.1-2940.7",,4,49,232,1039,1,49,28,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.445725,4,49,232,1039,1,49,28,1,0
"./product_samples/union.ltl3tela:2941.1-3159.7",,3,40,170,385,1,40,15,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.419329,3,40,170,385,1,40,15,1,0
"./product_samples/union.ltl3tela:3160.1-3211.7",,3,11,32,103,0,11,4,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.417094,3,11,32,103,0,11,4,1,0
"./product_samples/union.ltl3tela:3212.1-3591.7",,4,56,315,1217,1,56,42,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.440353,4,56,315,1217,1,56,42,1,0
"./product_samples/union.ltl3tela:3592.1-3929.7",,4,59,270,1126,1,59,21,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.448086,4,59,270,1126,1,59,21,1,0
