"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"./product_samples/intersection.ltl2tgba:1.1-70.7",,3,14,47,70,1,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.529096,3,14,47,70,1,10,0,0,0
"./product_samples/intersection.ltl2tgba:71.1-124.7",,3,11,34,57,1,8,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.530494,3,11,34,57,1,8,0,0,0
"./product_samples/intersection.ltl2tgba:125.1-240.7",,4,21,86,216,1,15,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.43381,4,21,86,216,1,15,0,0,0
"./product_samples/intersection.ltl2tgba:241.1-347.7",,3,22,76,118,2,16,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.456412,3,22,76,118,2,16,0,0,0
"./product_samples/intersection.ltl2tgba:348.1-435.7",,4,19,60,172,1,15,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.541088,4,19,60,172,1,15,0,0,0
"./product_samples/intersection.ltl2tgba:436.1-505.7",,3,14,47,70,1,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.525366,3,14,47,70,1,10,0,0,0
"./product_samples/intersection.ltl2tgba:506.1-515.7",,3,1,0,0,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.445601,3,1,0,0,0,1,0,0,0
"./product_samples/intersection.ltl2tgba:516.1-804.7",,4,49,231,385,1,19,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.459045,4,49,231,385,1,19,0,0,0
"./product_samples/intersection.ltl2tgba:805.1-858.7",,4,11,34,57,1,8,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.538143,4,11,34,57,1,8,0,0,0
"./product_samples/intersection.ltl2tgba:859.1-868.7",,3,1,0,0,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.535112,3,1,0,0,0,1,0,0,0
