"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"./product_samples/intersection.rab4:1.1-84.7",,3,17,59,85,6,12,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.436175,3,17,59,85,1,12,0,0,0
"./product_samples/intersection.rab4:85.1-152.7",,3,14,46,72,6,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.427076,3,14,46,72,0,10,0,0,0
"./product_samples/intersection.rab4:153.1-301.7",,4,27,114,276,6,19,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.47526,4,27,114,276,2,19,0,0,0
"./product_samples/intersection.rab4:302.1-432.7",,3,27,96,144,8,19,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.44405,3,27,96,144,5,19,0,0,0
"./product_samples/intersection.rab4:433.1-551.7",,4,24,87,219,6,18,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.433019,4,24,87,219,0,18,0,0,0
"./product_samples/intersection.rab4:552.1-635.7",,3,17,59,85,6,12,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.426846,3,17,59,85,1,12,0,0,0
"./product_samples/intersection.rab4:636.1-645.7",,3,1,0,0,4,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.464112,3,1,0,0,0,1,0,0,0
"./product_samples/intersection.rab4:646.1-1067.7",,4,66,348,498,12,25,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.631495,4,66,348,498,7,25,0,0,0
"./product_samples/intersection.rab4:1068.1-1135.7",,4,14,46,72,5,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.432024,4,14,46,72,0,10,0,0,0
"./product_samples/intersection.rab4:1136.1-1145.7",,3,1,0,0,4,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.439538,3,1,0,0,0,1,0,0,0
"./product_samples/intersection.rab4:1146.1-1540.7",,4,71,316,693,6,43,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.473987,4,71,316,693,2,43,0,0,0
"./product_samples/intersection.rab4:1541.1-1751.7",,4,27,176,276,5,11,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.448534,4,27,176,276,1,11,0,0,0
"./product_samples/intersection.rab4:1752.1-1827.7",,4,16,52,130,5,12,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.437557,4,16,52,130,1,12,0,0,0
"./product_samples/intersection.rab4:1828.1-1979.7",,4,31,113,308,8,22,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.432996,4,31,113,308,0,22,0,0,0
"./product_samples/intersection.rab4:1980.1-2016.7",,3,11,18,33,5,11,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.428229,3,11,18,33,0,11,0,0,0
"./product_samples/intersection.rab4:2017.1-2084.7",,4,14,46,144,6,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.440377,4,14,46,144,0,10,0,0,0
"./product_samples/intersection.rab4:2085.1-2311.7",,4,39,180,333,7,23,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.439774,4,39,180,333,1,23,0,0,0
"./product_samples/intersection.rab4:2312.1-2426.7",,4,27,80,254,6,23,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.432426,4,27,80,254,1,23,0,0,0
"./product_samples/intersection.rab4:2427.1-2574.7",,4,27,113,280,6,19,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.442582,4,27,113,280,1,19,0,0,0
"./product_samples/intersection.rab4:2575.1-2719.7",,3,31,106,163,6,25,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.434933,3,31,106,163,1,25,0,0,0
"./product_samples/intersection.rab4:2720.1-2812.7",,3,19,66,100,6,14,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.429667,3,19,66,100,1,14,0,0,0
"./product_samples/intersection.rab4:2813.1-2888.7",,3,16,52,83,6,11,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.448237,3,16,52,83,0,11,0,0,0
"./product_samples/intersection.rab4:2889.1-2945.7",,3,12,37,60,6,8,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.452865,3,12,37,60,0,8,0,0,0
"./product_samples/intersection.rab4:2946.1-2974.7",,3,7,14,21,5,6,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.4836,3,7,14,21,0,6,0,0,0
"./product_samples/intersection.rab4:2975.1-3238.7",,3,48,208,284,10,32,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.561324,3,48,208,284,4,32,0,0,0
"./product_samples/intersection.rab4:3239.1-4009.7",,4,107,656,1086,10,65,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.698711,4,107,656,1086,6,65,0,0,0
"./product_samples/intersection.rab4:4010.1-4192.7",,4,35,140,334,6,28,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.444437,4,35,140,334,1,28,0,0,0
"./product_samples/intersection.rab4:4193.1-4260.7",,4,14,46,144,6,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.425944,4,14,46,144,0,10,0,0,0
"./product_samples/intersection.rab4:4261.1-4478.7",,3,38,172,201,12,19,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.517147,3,38,172,201,9,19,0,0,0
"./product_samples/intersection.rab4:4479.1-4713.7",,3,51,176,237,6,43,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.431187,3,51,176,237,1,43,0,0,0
"./product_samples/intersection.rab4:4714.1-4904.7",,4,34,149,320,8,20,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.438852,4,34,149,320,1,20,0,0,0
"./product_samples/intersection.rab4:4905.1-4971.7",,3,14,45,69,6,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.429862,3,14,45,69,0,10,0,0,0
"./product_samples/intersection.rab4:4972.1-5055.7",,3,17,59,94,6,12,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.429298,3,17,59,94,1,12,0,0,0
"./product_samples/intersection.rab4:5056.1-5275.7",,4,32,180,336,8,20,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.502919,4,32,180,336,5,20,0,0,0
"./product_samples/intersection.rab4:5276.1-5368.7",,3,19,66,102,6,15,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.433251,3,19,66,102,2,15,0,0,0
"./product_samples/intersection.rab4:5369.1-5396.7",,4,7,13,50,5,7,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.439641,4,7,13,50,0,7,0,0,0
"./product_samples/intersection.rab4:5397.1-5489.7",,4,19,66,196,6,13,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.430781,4,19,66,196,1,13,0,0,0
"./product_samples/intersection.rab4:5490.1-5571.7",,4,18,56,185,6,14,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.426356,4,18,56,185,1,14,0,0,0
"./product_samples/intersection.rab4:5572.1-5665.7",,4,20,66,191,6,16,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.442297,4,20,66,191,1,16,0,0,0
"./product_samples/intersection.rab4:5666.1-5816.7",,3,35,108,153,6,27,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.439988,3,35,108,153,1,27,0,0,0
"./product_samples/intersection.rab4:5817.1-5826.7",,4,1,0,0,4,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.438342,4,1,0,0,0,1,0,0,0
"./product_samples/intersection.rab4:5827.1-5894.7",,4,14,46,72,5,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.422197,4,14,46,72,0,10,0,0,0
"./product_samples/intersection.rab4:5895.1-5950.7",,3,12,36,59,6,8,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.426472,3,12,36,59,0,8,0,0,0
"./product_samples/intersection.rab4:5951.1-6075.7",,4,23,94,256,6,14,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.434447,4,23,94,256,2,14,0,0,0
"./product_samples/intersection.rab4:6076.1-6142.7",,3,14,45,69,6,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.400895,3,14,45,69,0,10,0,0,0
"./product_samples/intersection.rab4:6143.1-6262.7",,3,24,88,128,7,18,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.436214,3,24,88,128,2,18,0,0,0
"./product_samples/intersection.rab4:6263.1-6347.7",,4,18,59,149,6,14,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.430616,4,18,59,149,1,14,0,0,0
"./product_samples/intersection.rab4:6348.1-6432.7",,4,17,60,182,6,11,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.428136,4,17,60,182,1,11,0,0,0
"./product_samples/intersection.rab4:6433.1-6728.7",,4,53,235,560,6,35,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.438878,4,53,235,560,1,35,0,0,0
"./product_samples/intersection.rab4:6729.1-6810.7",,3,14,60,72,7,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.435144,3,14,60,72,2,10,0,0,0
"./product_samples/intersection.rab4:6811.1-6970.7",,4,30,122,270,6,25,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.430597,4,30,122,270,1,25,0,0,0
"./product_samples/intersection.rab4:6971.1-7049.7",,3,14,57,72,6,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.430093,3,14,57,72,1,10,0,0,0
"./product_samples/intersection.rab4:7050.1-7403.7",,4,50,296,458,7,28,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.467619,4,50,296,458,1,28,0,0,0
"./product_samples/intersection.rab4:7404.1-7473.7",,3,14,48,72,5,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.440675,3,14,48,72,1,10,0,0,0
"./product_samples/intersection.rab4:7474.1-7589.7",,4,24,84,250,8,17,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.435733,4,24,84,250,0,17,0,0,0
"./product_samples/intersection.rab4:7590.1-7868.7",,4,38,233,374,9,17,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.46374,4,38,233,374,4,17,0,0,0
"./product_samples/intersection.rab4:7869.1-8101.7",,4,35,190,364,6,24,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.433007,4,35,190,364,1,24,0,0,0
"./product_samples/intersection.rab4:8102.1-8630.7",,4,80,441,950,12,61,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.441682,4,80,441,950,1,61,0,0,0
"./product_samples/intersection.rab4:8631.1-8770.7",,4,32,100,258,6,26,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.430535,4,32,100,258,1,26,0,0,0
"./product_samples/intersection.rab4:8771.1-8854.7",,3,17,59,85,6,12,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.434336,3,17,59,85,1,12,0,0,0
"./product_samples/intersection.rab4:8855.1-8889.7",,4,7,20,26,7,5,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.433097,4,7,20,26,1,5,0,0,0
"./product_samples/intersection.rab4:8890.1-9008.7",,3,25,86,130,6,21,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.434319,3,25,86,130,1,21,0,0,0
"./product_samples/intersection.rab4:9009.1-9076.7",,4,14,46,138,6,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.433815,4,14,46,138,0,10,0,0,0
"./product_samples/intersection.rab4:9077.1-9120.7",,4,11,25,34,5,9,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.436512,4,11,25,34,0,9,0,0,0
"./product_samples/intersection.rab4:9121.1-9340.7",,4,28,184,275,7,20,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.448668,4,28,184,275,2,20,0,0,0
"./product_samples/intersection.rab4:9341.1-9408.7",,4,14,46,140,6,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.427927,4,14,46,140,0,10,0,0,0
"./product_samples/intersection.rab4:9409.1-9581.7",,4,29,136,298,6,23,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.430454,4,29,136,298,1,23,0,0,0
"./product_samples/intersection.rab4:9582.1-9609.7",,4,7,13,39,5,7,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.426416,4,7,13,39,0,7,0,0,0
"./product_samples/intersection.rab4:9610.1-9701.7",,4,19,65,157,6,14,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.437793,4,19,65,157,0,14,0,0,0
"./product_samples/intersection.rab4:9702.1-9826.7",,4,18,99,168,7,11,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.43773,4,18,99,168,2,11,0,0,0
"./product_samples/intersection.rab4:9827.1-9962.7",,4,19,109,196,6,13,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.435804,4,19,109,196,1,13,0,0,0
"./product_samples/intersection.rab4:9963.1-10162.7",,4,41,151,308,6,34,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.426386,4,41,151,308,1,34,0,0,0
"./product_samples/intersection.rab4:10163.1-10449.7",,4,54,225,498,6,44,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.432358,4,54,225,498,1,44,0,0,0
"./product_samples/intersection.rab4:10450.1-10847.7",,4,75,315,818,6,36,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.435197,4,75,315,818,1,36,0,0,0
"./product_samples/intersection.rab4:10848.1-10946.7",,3,20,71,105,6,14,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.430514,3,20,71,105,1,14,0,0,0
"./product_samples/intersection.rab4:10947.1-10966.7",,3,4,8,16,5,3,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.426838,3,4,8,16,0,3,0,0,0
"./product_samples/intersection.rab4:10967.1-11260.7",,4,38,248,412,12,19,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.525398,4,38,248,412,7,19,0,0,0
"./product_samples/intersection.rab4:11261.1-11494.7",,4,42,184,396,6,31,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.43012,4,42,184,396,1,31,0,0,0
"./product_samples/intersection.rab4:11495.1-11571.7",,4,17,52,152,6,13,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.428329,4,17,52,152,0,13,0,0,0
"./product_samples/intersection.rab4:11572.1-11650.7",,3,14,57,72,6,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.442143,3,14,57,72,1,10,0,0,0
"./product_samples/intersection.rab4:11651.1-11733.7",,3,14,61,72,8,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.456228,3,14,61,72,5,10,0,0,0
"./product_samples/intersection.rab4:11734.1-11914.7",,4,30,143,299,6,20,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.425672,4,30,143,299,1,20,0,0,0
"./product_samples/intersection.rab4:11915.1-11924.7",,4,1,0,0,4,1,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.446092,4,1,0,0,0,1,0,0,0
"./product_samples/intersection.rab4:11925.1-12166.7",,4,50,184,433,6,43,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.440743,4,50,184,433,1,43,0,0,0
"./product_samples/intersection.rab4:12167.1-12750.7",,4,98,478,964,10,79,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.441572,4,98,478,964,0,79,0,0,0
"./product_samples/intersection.rab4:12751.1-12828.7",,3,16,54,87,6,12,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.389045,3,16,54,87,1,12,0,0,0
"./product_samples/intersection.rab4:12829.1-13215.7",,4,59,320,644,6,37,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.442036,4,59,320,644,1,37,0,0,0
"./product_samples/intersection.rab4:13216.1-13288.7",,3,14,51,72,6,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.436438,3,14,51,72,1,10,0,0,0
"./product_samples/intersection.rab4:13289.1-13356.7",,3,14,46,72,6,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.440758,3,14,46,72,1,10,0,0,0
"./product_samples/intersection.rab4:13357.1-13578.7",,4,33,181,328,6,21,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.435294,4,33,181,328,1,21,0,0,0
"./product_samples/intersection.rab4:13579.1-13702.7",,4,23,93,215,6,17,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.428051,4,23,93,215,0,17,0,0,0
"./product_samples/intersection.rab4:13703.1-13827.7",,4,22,95,214,6,14,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.428742,4,22,95,214,1,14,0,0,0
"./product_samples/intersection.rab4:13828.1-14064.7",,4,41,188,452,6,21,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.43914,4,41,188,452,2,21,0,0,0
"./product_samples/intersection.rab4:14065.1-14154.7",,4,20,62,190,6,16,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.424751,4,20,62,190,1,16,0,0,0
"./product_samples/intersection.rab4:14155.1-14270.7",,3,24,84,125,6,17,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.430228,3,24,84,125,1,17,0,0,0
"./product_samples/intersection.rab4:14271.1-14375.7",,3,21,76,112,6,16,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.433431,3,21,76,112,1,16,0,0,0
"./product_samples/intersection.rab4:14376.1-14448.7",,3,16,49,76,6,12,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.434317,3,16,49,76,0,12,0,0,0
"./product_samples/intersection.rab4:14449.1-14717.7",,4,51,210,305,8,32,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.44663,4,51,210,305,1,32,0,0,0
"./product_samples/intersection.rab4:14718.1-14787.7",,3,16,46,71,6,11,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.42545,3,16,46,71,0,11,0,0,0
"./product_samples/intersection.rab4:14788.1-14872.7",,3,17,60,76,7,13,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.429172,3,17,60,76,2,13,0,0,0
"./product_samples/intersection.rab4:14873.1-14927.7",,3,11,36,46,6,8,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.425963,3,11,36,46,0,8,0,0,0
"./product_samples/intersection.rab4:14928.1-15015.7",,4,18,62,146,6,14,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.435385,4,18,62,146,1,14,0,0,0
"./product_samples/intersection.rab4:15016.1-15142.7",,3,20,99,111,15,11,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.543876,3,20,99,111,10,11,0,0,0
"./product_samples/intersection.rab4:15143.1-15244.7",,4,22,72,170,6,15,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.43561,4,22,72,170,0,15,0,0,0
"./product_samples/intersection.rab4:15245.1-15414.7",,4,27,135,276,6,19,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.433477,4,27,135,276,1,19,0,0,0
"./product_samples/intersection.rab4:15415.1-15528.7",,3,22,84,107,9,15,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.451744,3,22,84,107,4,15,0,0,0
"./product_samples/intersection.rab4:15529.1-15596.7",,4,14,46,138,6,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.417341,4,14,46,138,0,10,0,0,0
"./product_samples/intersection.rab4:15597.1-15744.7",,4,27,113,256,6,19,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.395318,4,27,113,256,2,19,0,0,0
"./product_samples/intersection.rab4:15745.1-15860.7",,4,24,84,214,6,18,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.4377,4,24,84,214,1,18,0,0,0
"./product_samples/intersection.rab4:15861.1-15960.7",,3,20,72,108,8,15,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.431596,3,20,72,108,1,15,0,0,0
"./product_samples/intersection.rab4:15961.1-15988.7",,3,7,13,25,5,7,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.430875,3,7,13,25,0,7,0,0,0
"./product_samples/intersection.rab4:15989.1-16150.7",,3,34,120,179,6,21,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.432842,3,34,120,179,2,21,0,0,0
"./product_samples/intersection.rab4:16151.1-16211.7",,4,13,40,100,5,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.422398,4,13,40,100,0,10,0,0,0
"./product_samples/intersection.rab4:16212.1-16365.7",,3,27,119,137,7,19,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.436676,3,27,119,137,2,19,0,0,0
"./product_samples/intersection.rab4:16366.1-16535.7",,4,27,135,276,6,19,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.429825,4,27,135,276,1,19,0,0,0
"./product_samples/intersection.rab4:16536.1-16637.7",,3,20,74,94,5,12,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.434073,3,20,74,94,1,12,0,0,0
"./product_samples/intersection.rab4:16638.1-16755.7",,4,14,96,144,7,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.439424,4,14,96,144,2,10,0,0,0
"./product_samples/intersection.rab4:16756.1-16878.7",,4,22,93,264,8,16,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.43146,4,22,93,264,1,16,0,0,0
"./product_samples/intersection.rab4:16879.1-16957.7",,3,14,57,72,5,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.441414,3,14,57,72,1,10,0,0,0
"./product_samples/intersection.rab4:16958.1-17082.7",,4,22,95,230,8,17,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.447618,4,22,95,230,6,17,0,0,0
"./product_samples/intersection.rab4:17083.1-17139.7",,3,12,37,60,6,8,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.427421,3,12,37,60,0,8,0,0,0
"./product_samples/intersection.rab4:17140.1-17266.7",,4,27,92,144,5,19,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.43602,4,27,92,144,0,19,0,0,0
"./product_samples/intersection.rab4:17267.1-17351.7",,3,18,59,95,6,14,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.430032,3,18,59,95,1,14,0,0,0
"./product_samples/intersection.rab4:17352.1-17417.7",,3,14,44,68,5,11,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.427391,3,14,44,68,0,11,0,0,0
"./product_samples/intersection.rab4:17418.1-17592.7",,4,29,138,298,6,21,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.425262,4,29,138,298,1,21,0,0,0
"./product_samples/intersection.rab4:17593.1-17684.7",,4,20,64,171,6,15,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.424717,4,20,64,171,0,15,0,0,0
"./product_samples/intersection.rab4:17685.1-17752.7",,4,14,46,144,6,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.430196,4,14,46,144,0,10,0,0,0
"./product_samples/intersection.rab4:17753.1-17925.7",,4,27,138,276,6,19,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.43332,4,27,138,276,2,19,0,0,0
"./product_samples/intersection.rab4:17926.1-18369.7",,4,48,388,526,9,17,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.583223,4,48,388,526,5,17,0,0,0
"./product_samples/intersection.rab4:18370.1-18566.7",,4,35,154,330,6,23,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.438414,4,35,154,330,0,23,0,0,0
"./product_samples/intersection.rab4:18567.1-18657.7",,4,14,69,144,5,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.432892,4,14,69,144,1,10,0,0,0
"./product_samples/intersection.rab4:18658.1-18734.7",,3,15,54,66,7,10,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.458922,3,15,54,66,3,10,0,0,0
"./product_samples/intersection.rab4:18735.1-18909.7",,4,27,140,276,6,19,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.430552,4,27,140,276,2,19,0,0,0
"./product_samples/intersection.rab4:18910.1-19091.7",,4,32,142,241,6,22,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.43979,4,32,142,241,1,22,0,0,0
"./product_samples/intersection.rab4:19092.1-19244.7",,4,30,115,330,6,21,0,0,0,"python3 ./main.py -F%H -O%O -L 1","ok",0,0.441886,4,30,115,330,2,21,0,0,0
