"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"rab4.filt.hoa:177.1-233.7",,4,12,36,138,8,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,31.1307,4,12,36,138,2,4,0,0,0
"rab4.filt.hoa:177.1-233.7",,4,12,36,138,8,4,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00868608,4,12,36,138,5,4,0,0,0
"rab4.filt.hoa:177.1-233.7",,4,12,36,138,8,4,0,0,0,"autfilt %H > %O --small","ok",0,0.00944632,3,12,36,69,5,4,0,0,0
"rab4.filt.hoa:234.1-336.7",,4,21,73,286,2,13,0,0,0,"autfilt %H > %O","ok",0,0.00808357,4,21,73,286,2,13,0,0,0
"rab4.filt.hoa:234.1-336.7",,4,21,73,286,2,13,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.903294,4,21,73,286,2,13,0,0,0
"rab4.filt.hoa:234.1-336.7",,4,21,73,286,2,13,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00871311,4,21,73,286,2,13,0,0,0
"rab4.filt.hoa:234.1-336.7",,4,21,73,286,2,13,0,0,0,"autfilt %H > %O --small","ok",0,0.0103152,3,21,73,143,2,13,0,0,0
"rab4.filt.hoa:337.1-376.7",,3,8,23,47,4,6,0,0,0,"autfilt %H > %O","ok",0,0.00867796,3,8,23,47,4,6,0,0,0
"rab4.filt.hoa:337.1-376.7",,3,8,23,47,4,6,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.608793,3,8,23,47,0,6,0,0,0
"rab4.filt.hoa:337.1-376.7",,3,8,23,47,4,6,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00856261,3,8,23,47,1,6,0,0,0
"rab4.filt.hoa:337.1-376.7",,3,8,23,47,4,6,0,0,0,"autfilt %H > %O --small","ok",0,0.00893247,3,7,21,43,1,5,0,0,0
"rab4.filt.hoa:377.1-388.7",,2,1,1,4,2,1,0,0,0,"autfilt %H > %O","ok",0,0.00803273,2,1,1,4,2,1,0,0,0
"rab4.filt.hoa:377.1-388.7",,2,1,1,4,2,1,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.560449,2,1,1,4,0,1,0,0,0
"rab4.filt.hoa:377.1-388.7",,2,1,1,4,2,1,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00829177,2,1,1,4,0,1,0,0,0
"rab4.filt.hoa:377.1-388.7",,2,1,1,4,2,1,0,0,0,"autfilt %H > %O --small","ok",0,0.00827345,0,1,1,1,1,1,0,0,0
"rab4.filt.hoa:389.1-433.7",,3,8,28,45,3,4,0,0,0,"autfilt %H > %O","ok",0,0.00817829,3,8,28,45,3,4,0,0,0
"rab4.filt.hoa:389.1-433.7",,3,8,28,45,3,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.655167,3,8,28,45,1,4,0,0,0
"rab4.filt.hoa:389.1-433.7",,3,8,28,45,3,4,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00797403,3,8,28,45,2,4,0,0,0
"rab4.filt.hoa:389.1-433.7",,3,8,28,45,3,4,0,0,0,"autfilt %H > %O --small","ok",0,0.00885725,3,8,25,45,2,4,0,0,0
"rab4.filt.hoa:434.1-469.7",,3,8,19,47,2,8,0,0,0,"autfilt %H > %O","ok",0,0.00789761,3,8,19,47,2,8,0,0,0
"rab4.filt.hoa:434.1-469.7",,3,8,19,47,2,8,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.576697,3,8,19,47,1,8,0,0,0
"rab4.filt.hoa:434.1-469.7",,3,8,19,47,2,8,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00965284,3,8,19,47,1,8,0,0,0
"rab4.filt.hoa:434.1-469.7",,3,8,19,47,2,8,0,0,0,"autfilt %H > %O --small","ok",0,0.00889182,3,8,19,47,1,8,0,0,0
"rab4.filt.hoa:470.1-489.7",,3,4,6,32,2,4,0,0,0,"autfilt %H > %O","ok",0,0.00830406,3,4,6,32,2,4,0,0,0
"rab4.filt.hoa:470.1-489.7",,3,4,6,32,2,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.597591,3,4,6,32,1,4,0,0,0
"rab4.filt.hoa:470.1-489.7",,3,4,6,32,2,4,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00909752,3,4,6,32,1,4,0,0,0
