"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39689.1-39708.7","Automaton for ((G(p0)) U (p1))",2,4,6,11,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.623982,2,4,6,11,1,4,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39689.1-39708.7","Automaton for ((G(p0)) U (p1))",2,4,6,11,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.603946,2,4,6,11,1,4,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39689.1-39708.7","Automaton for ((G(p0)) U (p1))",2,4,6,11,1,4,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.596977,2,4,6,11,1,4,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39709.1-39726.7","Automaton for ((G(!p1)) <-> (F(p0)))",2,3,5,7,1,3,0,0,0,"autfilt %H > %O","ok",0,0.00882769,2,3,5,7,1,3,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39709.1-39726.7","Automaton for ((G(!p1)) <-> (F(p0)))",2,3,5,7,1,3,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.638009,2,3,5,7,1,3,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39709.1-39726.7","Automaton for ((G(!p1)) <-> (F(p0)))",2,3,5,7,1,3,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.596495,2,3,5,7,1,3,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39709.1-39726.7","Automaton for ((G(!p1)) <-> (F(p0)))",2,3,5,7,1,3,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.621291,2,3,5,7,1,3,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39709.1-39726.7","Automaton for ((G(!p1)) <-> (F(p0)))",2,3,5,7,1,3,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.63482,2,3,5,7,1,3,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39727.1-39741.7","Automaton for ((F(G(!p1))) & (G(F(p0))))",2,1,4,4,2,1,0,0,0,"autfilt %H > %O","ok",0,0.00931887,2,1,4,4,2,1,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39727.1-39741.7","Automaton for ((F(G(!p1))) & (G(F(p0))))",2,1,4,4,2,1,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.65586,2,1,4,4,2,1,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39727.1-39741.7","Automaton for ((F(G(!p1))) & (G(F(p0))))",2,1,4,4,2,1,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.630237,2,1,4,4,2,1,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39727.1-39741.7","Automaton for ((F(G(!p1))) & (G(F(p0))))",2,1,4,4,2,1,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.636409,2,1,4,4,2,1,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39727.1-39741.7","Automaton for ((F(G(!p1))) & (G(F(p0))))",2,1,4,4,2,1,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.679773,2,1,4,4,2,1,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39742.1-39756.7","Automaton for ((F(G(!p1))) <-> (G(F(p0))))",2,1,4,4,2,1,0,0,0,"autfilt %H > %O","ok",0,0.00897949,2,1,4,4,2,1,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39742.1-39756.7","Automaton for ((F(G(!p1))) <-> (G(F(p0))))",2,1,4,4,2,1,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.63428,2,1,4,4,2,1,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39742.1-39756.7","Automaton for ((F(G(!p1))) <-> (G(F(p0))))",2,1,4,4,2,1,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.649775,2,1,4,4,2,1,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39742.1-39756.7","Automaton for ((F(G(!p1))) <-> (G(F(p0))))",2,1,4,4,2,1,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.659429,2,1,4,4,2,1,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39742.1-39756.7","Automaton for ((F(G(!p1))) <-> (G(F(p0))))",2,1,4,4,2,1,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.683566,2,1,4,4,2,1,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39757.1-39771.7","Automaton for ((p0) R (((p0) | (p1))))",2,2,3,7,0,2,0,0,0,"autfilt %H > %O","ok",0,0.00877542,2,2,3,7,0,2,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39757.1-39771.7","Automaton for ((p0) R (((p0) | (p1))))",2,2,3,7,0,2,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.59411,2,2,3,7,0,2,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39757.1-39771.7","Automaton for ((p0) R (((p0) | (p1))))",2,2,3,7,0,2,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.593388,2,2,3,7,0,2,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39757.1-39771.7","Automaton for ((p0) R (((p0) | (p1))))",2,2,3,7,0,2,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.612481,2,2,3,7,0,2,0,0,0
"/home/xschwar3/telatko/sat23/patterns/patterns-delag.hoa:39757.1-39771.7","Automaton for ((p0) R (((p0) | (p1))))",2,2,3,7,0,2,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.602378,2,2,3,7,0,2,0,0,0
