"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"ltl3tela.hoa:400.1-411.7",,0,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.410147,0,1,1,1,0,1,0,0,0
"ltl3tela.hoa:412.1-434.7",,3,5,9,34,1,5,4,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.394878,3,5,9,34,1,5,4,1,0
"ltl3tela.hoa:435.1-471.7",,3,8,19,47,1,8,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.412486,3,8,19,47,1,8,0,0,0
"ltl3tela.hoa:472.1-491.7",,3,4,6,32,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.442111,3,4,6,32,1,4,0,0,0
"ltl3tela.hoa:492.1-511.7",,2,4,6,16,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.409591,2,4,6,16,1,4,0,0,0
"ltl3tela.hoa:512.1-528.7",,1,3,4,6,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.406511,1,3,4,6,1,3,0,0,0
"ltl3tela.hoa:529.1-543.7",,2,2,3,7,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.408563,2,2,3,7,0,2,0,0,0
"ltl3tela.hoa:544.1-556.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.372464,1,2,2,3,0,2,0,0,0
"ltl3tela.hoa:557.1-569.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.414991,1,2,2,3,0,2,0,0,0
"ltl3tela.hoa:570.1-600.7",,3,6,17,51,4,6,2,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.442066,3,6,17,51,2,6,2,1,0
"ltl3tela.hoa:601.1-639.7",,2,10,20,39,2,10,2,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.435346,2,10,20,39,2,10,2,1,0
"ltl3tela.hoa:640.1-673.7",,4,8,16,104,1,8,2,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.417978,4,8,16,104,1,8,2,1,0
"ltl3tela.hoa:674.1-685.7",,0,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.412347,0,1,1,1,0,1,0,0,0
"ltl3tela.hoa:686.1-722.7",,2,8,20,30,2,7,3,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.430191,2,8,20,30,2,7,3,1,0
"ltl3tela.hoa:723.1-759.7",,2,9,18,32,1,9,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.414871,2,9,18,32,1,9,0,0,0
"ltl3tela.hoa:760.1-782.7",,4,4,10,52,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.414593,4,4,10,52,1,3,0,0,0
"ltl3tela.hoa:783.1-795.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.417114,1,2,2,3,0,2,0,0,0
"ltl3tela.hoa:796.1-813.7",,3,3,5,24,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.410173,3,3,5,24,1,3,0,0,0
"ltl3tela.hoa:814.1-847.7",,3,6,20,50,3,4,3,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.439095,3,6,20,50,3,4,3,1,0
"ltl3tela.hoa:848.1-863.7",,2,2,4,8,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.414434,2,2,4,8,1,2,0,0,0
"ltl3tela.hoa:864.1-875.7",,1,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.408426,1,1,1,1,0,1,0,0,0
"ltl3tela.hoa:876.1-890.7",,1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.409421,1,2,3,4,1,2,0,0,0
"ltl3tela.hoa:891.1-911.7",,3,4,7,25,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.407204,3,4,7,25,1,4,0,0,0
"ltl3tela.hoa:912.1-929.7",,2,3,5,11,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.414556,2,3,5,11,1,3,0,0,0
"ltl3tela.hoa:930.1-964.7",,3,8,18,58,1,8,3,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.418163,3,8,18,58,1,8,3,1,0
"ltl3tela.hoa:965.1-975.7",,0,1,0,0,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.413387,0,1,0,0,0,1,0,0,0
"ltl3tela.hoa:976.1-987.7",,2,1,1,2,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.420688,2,1,1,2,0,1,0,0,0
"ltl3tela.hoa:988.1-1000.7",,2,2,2,6,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.411332,2,2,2,6,0,2,0,0,0
"ltl3tela.hoa:1001.1-1023.7",,3,4,9,32,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.417968,3,4,9,32,1,3,0,0,0
"ltl3tela.hoa:1024.1-1036.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.401447,1,2,2,3,0,2,0,0,0
"ltl3tela.hoa:1037.1-1056.7",,2,3,8,16,5,3,1,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.439673,2,3,8,16,5,3,1,1,0
"ltl3tela.hoa:1057.1-1078.7",,2,5,7,14,1,5,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.414407,2,5,7,14,1,5,0,0,0
"ltl3tela.hoa:1079.1-1097.7",,2,3,7,13,2,1,1,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.428977,2,3,7,13,2,1,1,1,0
"ltl3tela.hoa:1098.1-1122.7",,3,6,10,44,1,6,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.416697,3,6,10,44,1,6,0,0,0
"ltl3tela.hoa:1123.1-1137.7",,2,1,4,4,2,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.42475,2,1,4,4,2,1,0,0,0
"ltl3tela.hoa:1138.1-1156.7",,2,4,6,16,1,4,1,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.418885,2,4,6,16,1,4,1,1,0
"ltl3tela.hoa:1157.1-1169.7",,1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.380315,1,1,2,2,1,1,0,0,0
"ltl3tela.hoa:1170.1-1203.7",,3,6,19,44,2,3,5,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.442164,3,6,19,44,2,3,5,1,0
"ltl3tela.hoa:1204.1-1216.7",,1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.444133,1,1,2,2,1,1,0,0,0
"ltl3tela.hoa:1217.1-1228.7",,0,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.595496,0,1,1,1,0,1,0,0,0
"ltl3tela.hoa:1229.1-1257.7",,3,5,15,46,1,4,3,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.61096,3,5,15,46,1,4,3,1,0
"ltl3tela.hoa:1258.1-1280.7",,4,4,9,64,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.42726,4,4,9,64,1,4,0,0,0
"ltl3tela.hoa:1281.1-1314.7",,4,7,18,103,1,7,1,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.488209,4,7,18,103,1,7,1,1,0
"ltl3tela.hoa:1315.1-1336.7",,3,5,7,34,1,5,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.411713,3,5,7,34,1,5,0,0,0
"ltl3tela.hoa:1337.1-1351.7",,2,2,3,8,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.451704,2,2,3,8,1,2,0,0,0
"ltl3tela.hoa:1352.1-1369.7",,3,3,5,10,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.450882,3,3,5,10,1,3,0,0,0
"ltl3tela.hoa:1370.1-1388.7",,1,4,5,7,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.46064,1,4,5,7,1,4,0,0,0
"ltl3tela.hoa:1389.1-1401.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.417535,1,2,2,3,0,2,0,0,0
"ltl3tela.hoa:1402.1-1414.7",,2,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.416507,2,2,2,3,0,2,0,0,0
"ltl3tela.hoa:1415.1-1434.7",,3,3,8,26,2,3,3,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.534491,3,3,8,26,2,3,3,1,0
"ltl3tela.hoa:1435.1-1447.7",,2,2,2,7,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.521858,2,2,2,7,0,2,0,0,0
"ltl3tela.hoa:1448.1-1468.7",,2,4,7,16,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.492185,2,4,7,16,1,4,0,0,0
"ltl3tela.hoa:1469.1-1480.7",,3,1,1,3,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.432468,3,1,1,3,0,1,0,0,0
"ltl3tela.hoa:1481.1-1502.7",,3,5,8,22,0,5,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.464017,3,5,8,22,0,5,0,0,0
"ltl3tela.hoa:1503.1-1520.7",,3,2,7,13,2,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.545293,3,2,7,13,2,1,0,0,0
"ltl3tela.hoa:1521.1-1536.7",,2,2,4,8,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.472281,2,2,4,8,1,2,0,0,0
"ltl3tela.hoa:1537.1-1570.7",,3,7,17,40,1,6,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.417283,3,7,17,40,1,6,0,0,0
"ltl3tela.hoa:1571.1-1601.7",,3,8,13,56,1,8,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.547384,3,8,13,56,1,8,0,0,0
"ltl3tela.hoa:1602.1-1625.7",,2,6,8,22,1,6,1,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.423867,2,6,8,22,1,6,1,1,0
"ltl3tela.hoa:1626.1-1649.7",,3,4,10,33,1,4,1,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.426846,3,4,10,33,1,4,1,1,0
"ltl3tela.hoa:1650.1-1661.7",,1,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.481211,1,1,1,1,0,1,0,0,0
"ltl3tela.hoa:1662.1-1691.7",,2,4,18,18,5,1,2,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,1.65992,2,4,18,18,5,1,2,1,0
"ltl3tela.hoa:1692.1-1729.7",,3,8,20,47,1,8,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.430086,3,8,20,47,1,8,0,0,0
"ltl3tela.hoa:1730.1-1746.7",,2,3,4,10,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.486477,2,3,4,10,1,3,0,0,0
"ltl3tela.hoa:1747.1-1759.7",,1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.461837,1,1,2,2,1,1,0,0,0
"ltl3tela.hoa:1760.1-1772.7",,2,1,2,4,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.449981,2,1,2,4,1,1,0,0,0
"ltl3tela.hoa:1773.1-1800.7",,3,5,13,35,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.440871,3,5,13,35,1,4,0,0,0
"ltl3tela.hoa:1801.1-1811.7",,0,1,0,0,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.417082,0,1,0,0,0,1,0,0,0
"ltl3tela.hoa:1812.1-1849.7",,3,10,18,58,1,10,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.372181,3,10,18,58,1,10,0,0,0
"ltl3tela.hoa:1850.1-1880.7",,4,8,14,112,0,8,2,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.434244,4,8,14,112,0,8,2,1,0
"ltl3tela.hoa:1881.1-1895.7",,1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.431157,1,2,3,4,1,2,0,0,0
"ltl3tela.hoa:1896.1-1946.7",,3,11,31,96,1,9,4,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.424359,3,11,31,96,1,9,4,1,0
"ltl3tela.hoa:1947.1-1959.7",,1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.426956,1,1,2,2,1,1,0,0,0
"ltl3tela.hoa:1960.1-1976.7",,1,3,4,6,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.428203,1,3,4,6,1,3,0,0,0
"ltl3tela.hoa:1977.1-2000.7",,2,4,10,16,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.421393,2,4,10,16,1,3,0,0,0
"ltl3tela.hoa:2001.1-2016.7",,3,3,4,22,0,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.419265,3,3,4,22,0,3,0,0,0
"ltl3tela.hoa:2017.1-2039.7",,3,4,10,27,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.40739,3,4,10,27,1,3,0,0,0
"ltl3tela.hoa:2040.1-2066.7",,4,6,13,96,4,6,2,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.427647,4,6,13,96,3,6,2,1,0
"ltl3tela.hoa:2067.1-2095.7",,3,6,13,36,1,6,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.419726,3,6,13,36,1,6,0,0,0
"ltl3tela.hoa:2096.1-2110.7",,1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.402558,1,2,3,4,1,2,0,0,0
"ltl3tela.hoa:2111.1-2127.7",,2,3,4,12,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.465818,2,3,4,12,1,3,0,0,0
"ltl3tela.hoa:2128.1-2142.7",,1,3,3,5,0,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.42326,1,3,3,5,0,3,0,0,0
"ltl3tela.hoa:2143.1-2164.7",,2,4,9,12,1,3,2,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.410479,2,4,9,12,1,3,2,1,0
"ltl3tela.hoa:2165.1-2180.7",,1,3,4,5,0,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.538434,1,3,4,5,0,3,0,0,0
"ltl3tela.hoa:2181.1-2197.7",,2,3,5,9,2,3,2,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.418031,2,3,5,9,1,3,2,1,0
"ltl3tela.hoa:2198.1-2210.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.471523,1,2,2,3,0,2,0,0,0
"ltl3tela.hoa:2211.1-2234.7",,3,5,9,32,1,5,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.51175,3,5,9,32,1,5,0,0,0
"ltl3tela.hoa:2235.1-2280.7",,3,9,28,84,1,5,7,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.422352,3,9,28,84,1,5,7,1,0
"ltl3tela.hoa:2281.1-2297.7",,2,3,4,10,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.414388,2,3,4,10,1,3,0,0,0
"ltl3tela.hoa:2298.1-2312.7",,1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.417572,1,2,3,4,1,2,0,0,0
"ltl3tela.hoa:2313.1-2332.7",,2,3,8,12,3,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.424939,2,3,8,12,3,3,0,0,0
"ltl3tela.hoa:2333.1-2345.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.591269,1,2,2,3,0,2,0,0,0
"ltl3tela.hoa:2346.1-2362.7",,3,3,5,23,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.455278,3,3,5,23,1,3,0,0,0
"ltl3tela.hoa:2363.1-2391.7",,3,6,13,41,1,6,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.463739,3,6,13,41,1,6,0,0,0
"ltl3tela.hoa:2392.1-2411.7",,2,3,7,12,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.511293,2,3,7,12,1,3,0,0,0
"ltl3tela.hoa:2412.1-2423.7",,1,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.411479,1,1,1,1,0,1,0,0,0
"ltl3tela.hoa:2424.1-2454.7",,2,6,15,24,2,4,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.487437,2,6,15,24,2,4,0,0,0
"ltl3tela.hoa:2455.1-2467.7",,2,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.449753,2,2,2,3,0,2,0,0,0
"ltl3tela.hoa:2468.1-2486.7",,2,4,6,15,1,4,1,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.415446,2,4,6,15,1,4,1,1,0
"ltl3tela.hoa:2487.1-2501.7",,1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.479688,1,2,3,4,1,2,0,0,0
"ltl3tela.hoa:2502.1-2516.7",,2,2,3,6,1,2,1,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.446694,2,2,3,6,1,2,1,1,0
"ltl3tela.hoa:2517.1-2531.7",,2,1,4,4,2,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.481308,2,1,4,4,2,1,0,0,0
"ltl3tela.hoa:2532.1-2555.7",,3,5,10,40,1,5,2,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.514309,3,5,10,40,1,5,2,1,0
"ltl3tela.hoa:2556.1-2568.7",,1,1,2,2,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.465663,1,1,2,2,1,1,0,0,0
"ltl3tela.hoa:2569.1-2595.7",,3,5,14,44,3,5,2,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.50362,3,5,14,44,2,5,2,1,0
"ltl3tela.hoa:2596.1-2608.7",,1,2,2,3,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.418695,1,2,2,3,0,2,0,0,0
"ltl3tela.hoa:2609.1-2624.7",,1,3,4,4,0,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.499604,1,3,4,4,0,3,0,0,0
"ltl3tela.hoa:2625.1-2641.7",,1,3,4,6,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.50688,1,3,4,6,1,3,0,0,0
"ltl3tela.hoa:2642.1-2654.7",,2,2,2,7,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.422078,2,2,2,7,0,2,0,0,0
"ltl3tela.hoa:2655.1-2674.7",,1,4,6,8,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.496345,1,4,6,8,1,4,0,0,0
"ltl3tela.hoa:2675.1-2696.7",,3,4,8,22,0,4,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.459304,3,4,8,22,0,4,0,0,0
"ltl3tela.hoa:2697.1-2708.7",,0,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.491448,0,1,1,1,0,1,0,0,0
"ltl3tela.hoa:2709.1-2725.7",,2,2,5,8,2,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.466152,2,2,5,8,2,2,0,0,0
"ltl3tela.hoa:2726.1-2764.7",,3,8,21,40,1,7,2,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.434169,3,8,21,40,1,7,2,1,0
"ltl3tela.hoa:2765.1-2787.7",,4,4,10,48,0,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.429844,4,4,10,48,0,3,0,0,0
"ltl3tela.hoa:2788.1-2800.7",,3,1,2,8,1,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.41862,3,1,2,8,1,1,0,0,0
"ltl3tela.hoa:2801.1-2815.7",,3,2,4,11,2,2,1,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.444694,3,2,4,11,1,2,1,1,0
"ltl3tela.hoa:2816.1-2831.7",,2,2,4,8,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.508258,2,2,4,8,1,2,0,0,0
"ltl3tela.hoa:2832.1-2852.7",,2,4,7,13,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.443002,2,4,7,13,1,4,0,0,0
"ltl3tela.hoa:2853.1-2880.7",,3,5,14,36,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.43784,3,5,14,36,1,4,0,0,0
"ltl3tela.hoa:2881.1-2895.7",,3,2,3,14,0,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.433232,3,2,3,14,0,2,0,0,0
"ltl3tela.hoa:2896.1-2924.7",,2,7,12,30,1,6,2,1,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.493033,2,7,12,30,1,6,2,1,0
"ltl3tela.hoa:2925.1-2942.7",,2,3,5,12,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.476249,2,3,5,12,1,3,0,0,0
"ltl3tela.hoa:2943.1-2959.7",,1,3,4,6,1,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.418323,1,3,4,6,1,3,0,0,0
"ltl3tela.hoa:2960.1-2973.7",,2,1,3,4,2,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.457532,2,1,3,4,2,1,0,0,0
"ltl3tela.hoa:2974.1-2985.7",,1,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.412822,1,1,1,1,0,1,0,0,0
"ltl3tela.hoa:2986.1-2997.7",,0,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.417011,0,1,1,1,0,1,0,0,0
"ltl3tela.hoa:2998.1-3014.7",,3,3,5,12,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.41672,3,3,5,12,1,2,0,0,0
"ltl3tela.hoa:3015.1-3033.7",,3,3,6,24,2,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.422083,3,3,6,24,2,3,0,0,0
"ltl3tela.hoa:3034.1-3048.7",,1,2,3,4,1,2,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.425323,1,2,3,4,1,2,0,0,0
"ltl3tela.hoa:3049.1-3082.7",,2,10,14,31,1,10,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.424931,2,10,14,31,1,10,0,0,0
"ltl3tela.hoa:3083.1-3094.7",,1,1,1,1,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.444426,1,1,1,1,0,1,0,0,0
"ltl3tela.hoa:3095.1-3113.7",,3,4,5,23,1,4,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.442409,3,4,5,23,1,4,0,0,0
"ltl3tela.hoa:3114.1-3139.7",,2,5,11,20,1,5,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.432668,2,5,11,20,1,5,0,0,0
"ltl3tela.hoa:3140.1-3154.7",,1,3,3,5,0,3,0,0,0,"python3 ./main.py -F%H -O%O -L 3","ok",0,0.426508,1,3,3,5,0,3,0,0,0
