"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set2.hoa:3176.1-3227.7",,3,8,35,41,2,5,4,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.317727,3,8,35,41,2,5,4,1,0
"set2.hoa:3228.1-3268.7",,3,8,25,57,3,8,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.424246,3,8,25,57,3,8,2,1,0
"set2.hoa:3269.1-3298.7",,2,6,15,22,2,6,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.460583,2,6,15,22,2,6,0,0,0
"set2.hoa:3299.1-3327.7",,2,6,14,28,2,5,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.326845,2,6,14,28,2,5,2,1,0
"set2.hoa:3328.1-3350.7",,2,4,9,12,2,4,1,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.303069,2,4,9,12,2,4,1,1,0
"set2.hoa:3351.1-3381.7",,2,6,16,26,2,5,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.415042,2,6,16,26,2,5,2,1,0
"set2.hoa:3382.1-3412.7",,3,5,17,31,2,4,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.440701,3,5,17,31,2,4,2,1,0
"set2.hoa:3413.1-3434.7",,3,4,8,32,2,4,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.382357,3,4,8,32,2,4,0,0,0
"set2.hoa:3435.1-3471.7",,3,8,21,62,3,6,5,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.379504,3,8,21,62,2,6,5,1,0
"set2.hoa:3472.1-3497.7",,3,5,12,44,2,5,1,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.341154,3,5,12,44,2,5,1,1,0
"set2.hoa:3498.1-3517.7",,2,4,7,14,2,4,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.379394,2,4,7,14,2,4,0,0,0
"set2.hoa:3518.1-3541.7",,2,5,10,20,2,5,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.29917,2,5,10,20,2,5,0,0,0
"set2.hoa:3542.1-3561.7",,2,4,8,14,2,4,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.311124,2,4,8,14,2,4,0,0,0
"set2.hoa:3562.1-3588.7",,3,5,14,44,3,4,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.304435,3,5,14,44,3,4,2,1,0
"set2.hoa:3589.1-3613.7",,1,5,10,10,2,5,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.298744,1,5,10,10,2,5,0,0,0
"set2.hoa:3614.1-3646.7",,3,7,17,55,2,4,4,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.293408,3,7,17,55,2,4,4,1,0
"set2.hoa:3647.1-3684.7",,2,9,20,34,2,8,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.309466,2,9,20,34,2,8,2,1,0
"set2.hoa:3685.1-3712.7",,2,6,13,27,2,6,3,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.290756,2,6,13,27,1,6,3,1,0
"set2.hoa:3713.1-3737.7",,2,5,10,20,2,5,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.308341,2,5,10,20,2,5,0,0,0
"set2.hoa:3738.1-3834.7",,3,24,65,143,2,23,8,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.295287,3,24,65,143,1,23,8,1,0
"set2.hoa:3835.1-3854.7",,2,4,7,15,2,4,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.303808,2,4,7,15,1,4,2,1,0
"set2.hoa:3855.1-3890.7",,3,7,20,51,2,6,3,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.307635,3,7,20,51,2,6,3,1,0
"set2.hoa:3891.1-3917.7",,3,6,12,45,2,6,3,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.369673,3,6,12,45,1,6,3,1,0
"set2.hoa:3918.1-3938.7",,2,4,8,17,2,4,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.514625,2,4,8,17,1,4,2,1,0
"set2.hoa:3939.1-4039.7",,3,22,70,212,2,17,12,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.45926,3,22,70,212,2,17,12,1,0
"set2.hoa:4040.1-4063.7",,2,5,11,23,3,5,3,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.343194,2,5,11,23,2,5,3,1,0
"set2.hoa:4064.1-4096.7",,2,9,15,40,2,9,4,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.47877,2,9,15,40,2,9,4,1,0
"set2.hoa:4097.1-4120.7",,3,4,12,35,3,4,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.386873,3,4,12,35,3,4,2,1,0
"set2.hoa:4121.1-4146.7",,2,6,12,22,4,6,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.419237,2,6,12,22,2,6,0,0,0
"set2.hoa:4147.1-4168.7",,2,4,9,16,3,4,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.344263,2,4,9,16,2,4,0,0,0
"set2.hoa:4169.1-4198.7",,3,6,15,56,2,5,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.307995,3,6,15,56,2,5,2,1,0
"set2.hoa:4199.1-4234.7",,2,9,18,38,2,9,3,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.294369,2,9,18,38,1,9,3,1,0
"set2.hoa:4235.1-4264.7",,2,6,15,22,2,6,1,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.295656,2,6,15,22,2,6,1,1,0
"set2.hoa:4265.1-4295.7",,3,6,17,52,5,6,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.314068,3,6,17,52,3,6,2,1,0
"set2.hoa:4296.1-4321.7",,3,5,12,36,2,5,1,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.291354,3,5,12,36,1,5,1,1,0
"set2.hoa:4322.1-4346.7",,3,5,10,40,2,5,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.295793,3,5,10,40,2,5,0,0,0
"set2.hoa:4347.1-4391.7",,3,7,29,36,2,5,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.303205,3,7,29,36,2,5,2,1,0
"set2.hoa:4392.1-4423.7",,2,6,18,25,4,5,3,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.323776,2,6,18,25,3,5,3,1,0
"set2.hoa:4424.1-4446.7",,3,4,11,30,4,4,1,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.348091,3,4,11,30,2,4,1,1,0
"set2.hoa:4447.1-4477.7",,3,8,14,58,2,8,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.309699,3,8,14,58,1,8,2,1,0
"set2.hoa:4478.1-4512.7",,2,9,17,34,2,9,1,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.309875,2,9,17,34,2,9,1,1,0
"set2.hoa:4513.1-4539.7",,3,6,12,40,2,6,1,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.408863,3,6,12,40,1,6,1,1,0
"set2.hoa:4540.1-4560.7",,1,4,7,8,2,4,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.544564,1,4,7,8,2,4,0,0,0
