"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set2.hoa:5642.1-5667.7",,3,5,12,34,2,5,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.420587,3,5,12,34,1,5,2,1,0
"set2.hoa:5668.1-5686.7",,2,4,7,12,3,4,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.429077,2,4,7,12,2,4,0,0,0
"set2.hoa:5687.1-5713.7",,2,5,12,20,2,5,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.389746,2,5,12,20,2,5,0,0,0
"set2.hoa:5714.1-5736.7",,2,6,8,19,2,6,1,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.413341,2,6,8,19,1,6,1,1,0
"set2.hoa:5737.1-5770.7",,3,7,18,56,2,5,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.393901,3,7,18,56,2,5,0,0,0
"set2.hoa:5771.1-5799.7",,3,6,14,38,2,6,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.426691,3,6,14,38,2,6,0,0,0
"set2.hoa:5800.1-5835.7",,2,8,19,25,2,6,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.454887,2,8,19,25,2,6,0,0,0
"set2.hoa:5836.1-5868.7",,2,7,18,32,3,7,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.420316,2,7,18,32,1,7,3,1,0
"set2.hoa:5869.1-5894.7",,3,5,12,56,2,5,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.432851,3,5,12,56,2,5,3,1,0
"set2.hoa:5895.1-5966.7",,3,12,52,123,6,8,7,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,100.57,3,12,52,123,5,8,7,1,0
"set2.hoa:5967.1-5992.7",,3,6,12,38,2,6,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.627107,3,6,12,38,2,6,0,0,0
"set2.hoa:5993.1-6062.7",,2,16,46,85,4,12,12,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,1.07097,2,16,46,85,2,12,12,1,0
"set2.hoa:6063.1-6083.7",,3,4,9,22,2,4,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.431644,3,4,9,22,2,4,0,0,0
"set2.hoa:6084.1-6117.7",,2,8,17,28,2,8,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.44493,2,8,17,28,2,8,3,1,0
"set2.hoa:6118.1-6144.7",,2,7,12,26,3,7,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.431514,2,7,12,26,2,7,0,0,0
"set2.hoa:6145.1-6181.7",,2,7,22,26,3,4,4,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.474994,2,7,22,26,2,4,4,1,0
"set2.hoa:6182.1-6205.7",,3,4,10,32,2,4,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.442499,3,4,10,32,2,4,0,0,0
"set2.hoa:6206.1-6249.7",,3,9,26,72,4,9,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.448449,3,9,26,72,2,9,0,0,0
"set2.hoa:6250.1-6278.7",,3,6,14,38,2,6,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.443335,3,6,14,38,2,6,0,0,0
"set2.hoa:6279.1-6324.7",,3,10,27,73,2,8,6,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.457398,3,10,27,73,2,8,6,1,0
"set2.hoa:6325.1-6351.7",,2,6,12,19,2,6,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.430785,2,6,12,19,2,6,0,0,0
"set2.hoa:6352.1-6373.7",,2,4,9,13,2,4,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.430992,2,4,9,13,2,4,2,1,0
"set2.hoa:6374.1-6407.7",,2,8,17,27,2,8,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.436957,2,8,17,27,2,8,3,1,0
"set2.hoa:6408.1-6431.7",,2,5,10,22,2,5,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.426104,2,5,10,22,2,5,2,1,0
"set2.hoa:6432.1-6459.7",,2,6,14,23,3,4,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.440897,2,6,14,23,2,4,2,1,0
"set2.hoa:6460.1-6493.7",,2,7,18,27,2,7,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.435112,2,7,18,27,2,7,3,1,0
"set2.hoa:6494.1-6514.7",,2,4,8,15,2,4,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.415786,2,4,8,15,1,4,2,1,0
"set2.hoa:6515.1-6538.7",,3,5,10,40,3,5,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.448082,3,5,10,40,2,5,0,0,0
"set2.hoa:6539.1-6565.7",,3,7,11,46,2,7,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.421114,3,7,11,46,1,7,2,1,0
"set2.hoa:6566.1-6599.7",,2,7,18,28,4,7,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.43931,2,7,18,28,2,7,0,0,0
"set2.hoa:6600.1-6635.7",,2,8,20,28,2,8,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.432192,2,8,20,28,2,8,0,0,0
"set2.hoa:6636.1-6658.7",,2,5,8,20,2,5,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.427766,2,5,8,20,2,5,0,0,0
"set2.hoa:6659.1-6695.7",,3,7,21,58,2,6,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.421537,3,7,21,58,1,6,2,1,0
"set2.hoa:6696.1-6722.7",,2,5,12,20,2,5,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.434896,2,5,12,20,2,5,0,0,0
"set2.hoa:6723.1-6775.7",,3,10,34,74,2,9,4,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.455098,3,10,34,74,1,9,4,1,0
"set2.hoa:6776.1-6801.7",,3,5,12,21,2,4,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.437358,3,5,12,21,1,4,3,1,0
"set2.hoa:6802.1-6825.7",,3,5,10,46,2,5,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.440355,3,5,10,46,2,5,2,1,0
"set2.hoa:6826.1-6849.7",,2,5,10,20,2,5,1,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.41883,2,5,10,20,1,5,1,1,0
"set2.hoa:6850.1-6872.7",,3,5,9,31,2,5,1,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.419685,3,5,9,31,1,5,1,1,0
"set2.hoa:6873.1-6898.7",,2,6,11,26,2,5,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.435915,2,6,11,26,2,5,3,1,0
"set2.hoa:6899.1-6920.7",,3,4,9,29,2,4,1,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.432501,3,4,9,29,2,4,1,1,0
"set2.hoa:6921.1-6945.7",,3,5,11,40,3,5,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.434011,3,5,11,40,1,5,0,0,0
"set2.hoa:6946.1-6966.7",,2,4,8,16,2,4,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.426563,2,4,8,16,2,4,0,0,0
"set2.hoa:6967.1-6993.7",,3,5,13,58,2,4,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.413678,3,5,13,58,2,4,3,1,0
"set2.hoa:6994.1-7031.7",,3,8,21,52,2,5,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.467064,3,8,21,52,2,5,3,1,0
"set2.hoa:7032.1-7060.7",,3,5,16,37,3,4,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.517567,3,5,16,37,3,4,3,1,0
"set2.hoa:7061.1-7081.7",,3,4,7,32,2,4,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.431364,3,4,7,32,2,4,0,0,0
"set2.hoa:7082.1-7125.7",,3,9,26,62,2,8,4,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.440856,3,9,26,62,2,8,4,1,0
"set2.hoa:7126.1-7155.7",,3,5,16,30,2,5,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.445483,3,5,16,30,2,5,0,0,0
"set2.hoa:7156.1-7181.7",,3,5,12,48,2,4,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.438773,3,5,12,48,2,4,3,1,0
"set2.hoa:7182.1-7208.7",,3,5,13,38,2,4,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.418062,3,5,13,38,1,4,3,1,0
