"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"./intesection.rab4.l3:1.1-85.7",,3,17,59,85,1,12,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0673274,3,17,59,85,1,12,0,0,0
"./intesection.rab4.l3:86.1-154.7",,3,14,46,72,0,10,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0692893,3,14,46,72,0,10,0,0,0
"./intesection.rab4.l3:155.1-304.7",,4,27,114,276,1,19,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.068578,4,27,114,276,1,19,0,0,0
"./intesection.rab4.l3:305.1-436.7",,3,27,96,144,2,19,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0728755,3,27,96,144,2,19,0,0,0
"./intesection.rab4.l3:437.1-556.7",,4,24,87,219,0,18,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0639292,4,24,87,219,0,18,0,0,0
"./intesection.rab4.l3:557.1-641.7",,3,17,59,85,1,12,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.221675,3,17,59,85,1,12,0,0,0
"./intesection.rab4.l3:642.1-652.7",,3,1,0,0,0,1,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0656728,3,1,0,0,0,1,0,0,0
"./intesection.rab4.l3:653.1-721.7",,4,14,46,72,0,10,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0744578,4,14,46,72,0,10,0,0,0
"./intesection.rab4.l3:722.1-732.7",,3,1,0,0,0,1,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0692889,3,1,0,0,0,1,0,0,0
"./intesection.rab4.l3:733.1-1128.7",,4,71,316,693,2,43,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.075794,4,71,316,693,2,43,0,0,0
"./intesection.rab4.l3:1129.1-1340.7",,4,27,176,276,1,11,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0660035,4,27,176,276,1,11,0,0,0
"./intesection.rab4.l3:1341.1-1417.7",,4,16,52,130,1,12,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0695182,4,16,52,130,1,12,0,0,0
"./intesection.rab4.l3:1418.1-1570.7",,4,31,113,308,0,22,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0644736,4,31,113,308,0,22,0,0,0
"./intesection.rab4.l3:1571.1-1608.7",,3,11,18,33,0,11,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0706067,3,11,18,33,0,11,0,0,0
"./intesection.rab4.l3:1609.1-1677.7",,4,14,46,144,0,10,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0663591,4,14,46,144,0,10,0,0,0
"./intesection.rab4.l3:1678.1-1905.7",,4,39,180,333,1,23,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0675331,4,39,180,333,1,23,0,0,0
"./intesection.rab4.l3:1906.1-2021.7",,4,27,80,254,1,23,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0672081,4,27,80,254,1,23,0,0,0
