"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"./intesection.ltl2tgba.l3:1.1-70.7",,3,14,47,70,1,10,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0728167,3,14,47,70,1,10,0,0,0
"./intesection.ltl2tgba.l3:71.1-124.7",,3,11,34,57,1,8,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0662914,3,11,34,57,1,8,0,0,0
"./intesection.ltl2tgba.l3:125.1-240.7",,4,21,86,216,1,15,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0696192,4,21,86,216,1,15,0,0,0
"./intesection.ltl2tgba.l3:241.1-347.7",,3,22,76,118,2,16,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0661043,3,22,76,118,2,16,0,0,0
"./intesection.ltl2tgba.l3:348.1-435.7",,4,19,60,172,1,15,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0743506,4,19,60,172,1,15,0,0,0
"./intesection.ltl2tgba.l3:436.1-505.7",,3,14,47,70,1,10,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0661223,3,14,47,70,1,10,0,0,0
"./intesection.ltl2tgba.l3:506.1-515.7",,3,1,0,0,1,1,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.068578,3,1,0,0,1,1,0,0,0
"./intesection.ltl2tgba.l3:516.1-804.7",,4,49,231,385,1,19,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0679141,4,49,231,385,1,19,0,0,0
"./intesection.ltl2tgba.l3:805.1-858.7",,4,11,34,57,1,8,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0754551,4,11,34,57,1,8,0,0,0
"./intesection.ltl2tgba.l3:859.1-868.7",,3,1,0,0,1,1,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0650097,3,1,0,0,1,1,0,0,0
"./intesection.ltl2tgba.l3:869.1-1226.7",,4,65,284,643,2,38,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0701717,4,65,284,643,2,38,0,0,0
"./intesection.ltl2tgba.l3:1227.1-1386.7",,4,21,130,216,1,9,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0665117,4,21,130,216,1,9,0,0,0
"./intesection.ltl2tgba.l3:1387.1-1450.7",,4,13,42,106,1,9,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0699488,4,13,42,106,1,9,0,0,0
"./intesection.ltl2tgba.l3:1451.1-1580.7",,4,26,95,262,1,18,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0669818,4,26,95,262,1,18,0,0,0
"./intesection.ltl2tgba.l3:1581.1-1618.7",,3,11,18,33,1,11,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0691802,3,11,18,33,1,11,0,0,0
"./intesection.ltl2tgba.l3:1619.1-1672.7",,3,11,34,57,1,8,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0680451,3,11,34,57,1,8,0,0,0
"./intesection.ltl2tgba.l3:1673.1-1893.7",,4,39,173,333,1,23,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0696471,4,39,173,333,1,23,0,0,0
"./intesection.ltl2tgba.l3:1894.1-1993.7",,4,24,67,224,1,21,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0693421,4,24,67,224,1,21,0,0,0
"./intesection.ltl2tgba.l3:1994.1-2110.7",,4,22,86,228,1,16,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0696403,4,22,86,228,1,16,0,0,0
"./intesection.ltl2tgba.l3:2111.1-2209.7",,3,21,69,110,1,17,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0662352,3,21,69,110,1,17,0,0,0
"./intesection.ltl2tgba.l3:2210.1-2287.7",,3,16,53,85,1,12,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0684155,3,16,53,85,1,12,0,0,0
"./intesection.ltl2tgba.l3:2288.1-2344.7",,3,12,36,62,1,9,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0723028,3,12,36,62,1,9,0,0,0
"./intesection.ltl2tgba.l3:2345.1-2391.7",,3,10,28,49,1,7,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0754175,3,10,28,49,1,7,0,0,0
"./intesection.ltl2tgba.l3:2392.1-2421.7",,3,7,14,21,1,6,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.064522,3,7,14,21,1,6,0,0,0
"./intesection.ltl2tgba.l3:2422.1-2667.7",,3,45,192,269,2,30,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0694324,3,45,192,269,2,30,0,0,0
"./intesection.ltl2tgba.l3:2668.1-3348.7",,4,97,575,1002,1,52,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0678069,4,97,575,1002,1,52,0,0,0
"./intesection.ltl2tgba.l3:3349.1-3502.7",,4,30,115,292,1,25,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0675068,4,30,115,292,1,25,0,0,0
"./intesection.ltl2tgba.l3:3503.1-3556.7",,3,11,34,57,1,8,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0652626,3,11,34,57,1,8,0,0,0
"./intesection.ltl2tgba.l3:3557.1-3752.7",,3,36,151,194,2,16,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0773337,3,36,151,194,2,16,0,0,0
"./intesection.ltl2tgba.l3:3753.1-3952.7",,3,44,147,207,1,37,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0661512,3,44,147,207,1,37,0,0,0
"./intesection.ltl2tgba.l3:3953.1-4104.7",,4,28,115,262,1,17,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0702128,4,28,115,262,1,17,0,0,0
"./intesection.ltl2tgba.l3:4105.1-4157.7",,3,11,33,54,1,8,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0674892,3,11,33,54,1,8,0,0,0
"./intesection.ltl2tgba.l3:4158.1-4220.7",,3,13,41,72,1,10,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0707645,3,13,41,72,1,10,0,0,0
"./intesection.ltl2tgba.l3:4221.1-4454.7",,4,38,187,418,3,19,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0654655,4,38,187,418,3,19,0,0,0
"./intesection.ltl2tgba.l3:4455.1-4532.7",,3,16,53,87,1,13,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0735769,3,16,53,87,1,13,0,0,0
"./intesection.ltl2tgba.l3:4533.1-4561.7",,3,7,13,25,1,7,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0666964,3,7,13,25,1,7,0,0,0
"./intesection.ltl2tgba.l3:4562.1-4629.7",,3,14,45,72,1,10,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0670707,3,14,45,72,1,10,0,0,0
"./intesection.ltl2tgba.l3:4630.1-4696.7",,4,15,43,155,1,12,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0670321,4,15,43,155,1,12,0,0,0
"./intesection.ltl2tgba.l3:4697.1-4775.7",,4,17,53,161,1,14,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0729921,4,17,53,161,1,14,0,0,0
"./intesection.ltl2tgba.l3:4776.1-4880.7",,3,24,72,112,1,19,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.068318,3,24,72,112,1,19,0,0,0
"./intesection.ltl2tgba.l3:4881.1-4890.7",,3,1,0,0,1,1,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0695444,3,1,0,0,1,1,0,0,0
"./intesection.ltl2tgba.l3:4891.1-4944.7",,4,11,34,57,1,8,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0676958,4,11,34,57,1,8,0,0,0
"./intesection.ltl2tgba.l3:4945.1-4990.7",,3,10,27,48,1,7,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0712187,3,10,27,48,1,7,0,0,0
"./intesection.ltl2tgba.l3:4991.1-5088.7",,4,19,70,212,1,12,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0669931,4,19,70,212,1,12,0,0,0
"./intesection.ltl2tgba.l3:5089.1-5141.7",,3,11,33,54,1,8,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0744944,3,11,33,54,1,8,0,0,0
