"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"./intesection.ltl2tgba.l2:1.1-70.7",,3,14,47,70,1,10,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.070275,3,14,47,70,1,10,0,0,0
"./intesection.ltl2tgba.l2:71.1-124.7",,3,11,34,57,1,8,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0700231,3,11,34,57,1,8,0,0,0
"./intesection.ltl2tgba.l2:125.1-240.7",,4,21,86,216,1,15,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0725389,4,21,86,216,1,15,0,0,0
"./intesection.ltl2tgba.l2:241.1-347.7",,3,22,76,118,2,16,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0678226,3,22,76,118,2,16,0,0,0
"./intesection.ltl2tgba.l2:348.1-435.7",,4,19,60,172,1,15,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.074678,4,19,60,172,1,15,0,0,0
"./intesection.ltl2tgba.l2:436.1-505.7",,3,14,47,70,1,10,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0682651,3,14,47,70,1,10,0,0,0
"./intesection.ltl2tgba.l2:506.1-515.7",,3,1,0,0,1,1,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0716763,3,1,0,0,1,1,0,0,0
"./intesection.ltl2tgba.l2:516.1-804.7",,4,49,231,385,1,19,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0676026,4,49,231,385,1,19,0,0,0
"./intesection.ltl2tgba.l2:805.1-858.7",,4,11,34,57,1,8,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0732428,4,11,34,57,1,8,0,0,0
"./intesection.ltl2tgba.l2:859.1-868.7",,3,1,0,0,1,1,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0645777,3,1,0,0,1,1,0,0,0
"./intesection.ltl2tgba.l2:869.1-1226.7",,4,65,284,643,2,38,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0688867,4,65,284,643,2,38,0,0,0
"./intesection.ltl2tgba.l2:1227.1-1386.7",,4,21,130,216,1,9,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0662863,4,21,130,216,1,9,0,0,0
"./intesection.ltl2tgba.l2:1387.1-1450.7",,4,13,42,106,1,9,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0670847,4,13,42,106,1,9,0,0,0
"./intesection.ltl2tgba.l2:1451.1-1580.7",,4,26,95,262,1,18,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0710136,4,26,95,262,1,18,0,0,0
"./intesection.ltl2tgba.l2:1581.1-1618.7",,3,11,18,33,1,11,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0696778,3,11,18,33,1,11,0,0,0
"./intesection.ltl2tgba.l2:1619.1-1672.7",,3,11,34,57,1,8,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.066924,3,11,34,57,1,8,0,0,0
"./intesection.ltl2tgba.l2:1673.1-1893.7",,4,39,173,333,1,23,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0722849,4,39,173,333,1,23,0,0,0
"./intesection.ltl2tgba.l2:1894.1-1993.7",,4,24,67,224,1,21,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0659041,4,24,67,224,1,21,0,0,0
"./intesection.ltl2tgba.l2:1994.1-2110.7",,4,22,86,228,1,16,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0738611,4,22,86,228,1,16,0,0,0
"./intesection.ltl2tgba.l2:2111.1-2209.7",,3,21,69,110,1,17,0,0,0,"python3 ./print_aut.py -F%H -O%O","ok",0,0.0659352,3,21,69,110,1,17,0,0,0
