"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set3.tele:1003.1-1066.7",,4,10,45,171,3,8,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0138057,4,10,45,171,3,8,6,1,0
"set3.tele:1067.1-1145.7",,3,12,58,88,3,7,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.012243,3,12,58,88,3,7,5,1,0
"set3.tele:1146.1-1225.7",,4,17,54,254,3,15,10,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0118706,4,17,54,254,3,15,10,1,0
"set3.tele:1226.1-1292.7",,3,12,46,110,3,10,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0107608,3,12,46,110,3,10,5,1,0
"set3.tele:1293.1-1390.7",,4,13,77,163,4,8,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0106949,4,13,77,163,4,8,6,1,0
"set3.tele:1391.1-1418.7",,3,5,14,40,3,5,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00728914,3,5,14,40,3,5,0,0,0
"set3.tele:1419.1-1470.7",,3,7,36,72,4,5,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0101582,3,7,36,72,4,5,4,1,0
"set3.tele:1471.1-1539.7",,4,11,49,140,3,9,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0135029,4,11,49,140,3,9,5,1,0
"set3.tele:1540.1-1636.7",,4,13,75,250,3,6,11,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0130051,4,13,75,250,3,6,11,1,0
"set3.tele:1637.1-1744.7",,4,15,84,219,3,5,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0121938,4,15,84,219,3,5,9,1,0
"set3.tele:1745.1-1819.7",,3,14,52,106,3,4,10,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0112035,3,14,52,106,3,4,10,1,0
"set3.tele:1820.1-1886.7",,3,13,45,120,3,9,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0101307,3,13,45,120,3,9,5,1,0
"set3.tele:1887.1-1939.7",,3,6,38,60,7,4,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0100717,3,6,38,60,7,4,3,1,0
"set3.tele:1940.1-1996.7",,3,9,39,77,4,3,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00898717,3,9,39,77,4,3,3,1,0
"set3.tele:1997.1-2055.7",,4,9,41,108,3,7,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00957887,4,9,41,108,3,7,3,1,0
"set3.tele:2056.1-2106.7",,4,8,34,145,3,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0106248,4,8,33,144,3,4,2,1,0
"set3.tele:2107.1-2148.7",,3,7,26,62,3,5,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0092503,3,7,26,62,3,5,5,1,0
"set3.tele:2149.1-2195.7",,3,6,32,50,3,3,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.010642,3,6,32,50,3,3,3,1,0
"set3.tele:2196.1-2231.7",,2,6,21,32,3,5,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00843691,2,6,21,32,3,5,3,1,0
"set3.tele:2232.1-2318.7",,3,12,66,81,3,3,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0107312,3,12,66,81,3,3,9,1,0
"set3.tele:2319.1-2474.7",,4,27,120,324,3,23,11,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0150666,4,27,120,324,3,23,11,1,0
"set3.tele:2475.1-2524.7",,3,9,32,84,3,7,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00972124,3,9,32,84,3,7,7,1,0
"set3.tele:2525.1-2761.7",,4,27,201,228,3,12,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0148471,4,27,201,228,3,12,9,1,0
"set3.tele:2762.1-2818.7",,3,10,38,47,3,8,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00945139,3,10,38,47,3,8,3,1,0
"set3.tele:2819.1-2877.7",,3,11,39,67,3,8,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0115052,3,11,39,67,3,8,4,1,0
"set3.tele:2878.1-2983.7",,4,13,84,127,4,4,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0111805,4,13,83,127,4,4,5,1,0
"set3.tele:2984.1-3037.7",,3,7,38,72,3,5,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00957302,3,7,38,72,3,5,5,1,0
"set3.tele:3038.1-3210.7",,4,27,137,269,3,15,15,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0136813,4,27,137,269,3,15,15,1,0
"set3.tele:3211.1-3237.7",,2,4,14,18,3,3,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00857696,2,4,13,18,3,3,1,1,0
"set3.tele:3238.1-3282.7",,3,6,30,57,4,3,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00932971,3,6,29,57,4,3,3,1,0
"set3.tele:3283.1-3309.7",,2,4,14,18,3,3,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00870368,2,4,14,18,3,3,1,1,0
"set3.tele:3310.1-3371.7",,3,9,44,62,3,4,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00968944,3,9,44,62,3,4,5,1,0
"set3.tele:3372.1-3424.7",,4,8,36,78,3,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0107278,4,8,36,78,3,4,2,1,0
"set3.tele:3425.1-3479.7",,3,9,37,57,3,6,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00925335,3,9,37,57,3,6,4,1,0
"set3.tele:3480.1-3526.7",,3,7,31,57,2,4,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00847395,3,7,30,57,2,4,4,1,0
"set3.tele:3527.1-3564.7",,3,7,23,64,3,7,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00938427,3,7,23,64,3,7,1,1,0
"set3.tele:3565.1-3601.7",,3,5,24,56,3,3,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00909759,3,5,24,56,3,3,3,1,0
"set3.tele:3602.1-3679.7",,4,13,56,164,3,12,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0130887,4,13,56,164,3,12,3,1,0
"set3.tele:3680.1-3744.7",,3,8,48,87,3,4,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0101657,3,8,48,87,3,4,6,1,0
"set3.tele:3745.1-3779.7",,4,4,22,74,3,4,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00992071,4,4,22,74,3,4,1,1,0
"set3.tele:3780.1-3825.7",,3,8,30,80,3,8,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00923393,3,8,30,80,3,8,5,1,0
"set3.tele:3826.1-3970.7",,4,18,118,318,3,4,14,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0139042,4,18,118,318,3,4,14,1,0
"set3.tele:3971.1-4091.7",,4,19,93,138,3,14,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0112409,4,19,93,138,3,14,5,1,0
"set3.tele:4092.1-4155.7",,3,12,43,67,3,9,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0106016,3,12,43,67,3,9,5,1,0
"set3.tele:4156.1-4187.7",,3,4,19,36,3,3,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00804882,3,4,19,36,3,3,1,1,0
"set3.tele:4188.1-4392.7",,4,34,162,545,3,23,24,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0161426,4,34,162,545,3,23,24,1,0
"set3.tele:4393.1-4477.7",,4,11,65,146,3,4,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0105641,4,11,65,146,3,4,3,1,0
"set3.tele:4478.1-4523.7",,3,6,31,53,3,4,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.010068,3,6,31,53,3,4,3,1,0
"set3.tele:4524.1-4586.7",,3,12,42,110,3,11,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00990862,3,12,42,110,3,11,4,1,0
"set3.tele:4587.1-4647.7",,3,10,42,60,3,7,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0107239,3,10,42,60,3,7,5,1,0
"set3.tele:4648.1-4683.7",,2,7,20,23,3,5,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0089948,2,7,20,23,3,5,2,1,0
"set3.tele:4684.1-4798.7",,3,18,88,148,3,12,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.011276,3,18,88,148,3,12,9,1,0
"set3.tele:4799.1-4946.7",,4,21,118,162,3,9,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0127984,4,21,118,162,3,9,8,1,0
"set3.tele:4947.1-4985.7",,2,7,23,32,3,5,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00824887,2,7,23,32,3,5,3,1,0
"set3.tele:4986.1-5032.7",,3,6,32,50,3,3,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0100952,3,6,32,50,3,3,3,1,0
"set3.tele:5033.1-5100.7",,4,10,49,116,3,7,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.010155,4,10,49,116,3,7,4,1,0
"set3.tele:5101.1-5150.7",,3,9,32,84,3,5,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.010407,3,9,32,84,3,5,7,1,0
"set3.tele:5151.1-5240.7",,3,16,65,138,3,12,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.012248,3,16,65,138,3,12,8,1,0
"set3.tele:5241.1-5279.7",,3,7,23,48,3,5,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0091881,3,7,23,48,3,5,4,1,0
"set3.tele:5280.1-5318.7",,3,6,23,58,1,4,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00776259,2,4,11,19,1,4,1,1,0
"set3.tele:5319.1-5411.7",,4,14,70,219,3,9,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0128911,4,14,70,219,3,9,4,1,0
"set3.tele:5412.1-5573.7",,3,23,130,167,4,11,14,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0121698,3,23,130,167,4,11,14,1,0
"set3.tele:5574.1-5595.7",,3,3,10,14,2,3,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00861803,3,3,10,14,2,3,1,1,0
"set3.tele:5596.1-5770.7",,4,25,141,218,4,11,14,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.016485,4,25,141,218,4,11,14,1,0
"set3.tele:5771.1-5818.7",,3,6,33,36,3,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00952725,3,6,33,36,3,4,2,1,0
"set3.tele:5819.1-5863.7",,2,9,27,43,3,6,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00908537,2,9,27,43,3,6,8,1,0
"set3.tele:5864.1-5978.7",,4,18,88,264,3,14,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0125977,4,18,88,264,3,14,8,1,0
"set3.tele:5979.1-6010.7",,2,5,17,24,1,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00774876,2,4,11,19,1,4,1,1,0
"set3.tele:6011.1-6204.7",,4,29,156,376,3,16,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0162179,4,29,156,376,3,16,9,1,0
"set3.tele:6205.1-6257.7",,3,9,35,78,3,5,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00991394,3,9,35,78,3,5,5,1,0
"set3.tele:6258.1-6444.7",,4,27,151,442,3,25,13,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0155009,4,27,151,442,3,25,13,1,0
"set3.tele:6445.1-6564.7",,4,19,92,287,3,19,10,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.012723,4,19,92,287,3,19,10,1,0
"set3.tele:6565.1-6596.7",,3,4,18,36,3,4,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00879519,3,4,17,36,3,4,1,1,0
"set3.tele:6597.1-6639.7",,3,6,28,60,3,4,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00882401,3,6,28,60,3,4,3,1,0
"set3.tele:6640.1-6737.7",,3,16,73,107,3,3,11,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0138058,3,16,73,107,3,3,11,1,0
"set3.tele:6738.1-6862.7",,3,25,91,192,3,21,11,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0144361,3,25,91,192,3,21,11,1,0
"set3.tele:6863.1-6975.7",,4,18,86,337,3,14,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0142095,4,18,86,337,3,14,8,1,0
"set3.tele:6976.1-7172.7",,3,24,164,265,4,6,21,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0156756,3,24,164,265,4,6,21,1,0
"set3.tele:7173.1-7285.7",,3,17,87,142,4,4,15,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0123202,3,17,87,142,4,4,15,1,0
"set3.tele:7286.1-7360.7",,4,10,56,135,3,6,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0122401,4,10,56,135,3,6,5,1,0
"set3.tele:7361.1-7457.7",,3,19,69,141,3,15,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0111183,3,19,69,141,3,15,8,1,0
"set3.tele:7458.1-7525.7",,3,11,48,62,3,5,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0107388,3,11,48,62,3,5,9,1,0
"set3.tele:7526.1-7552.7",,4,3,15,52,3,3,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00853226,4,3,13,52,3,3,1,1,0
"set3.tele:7553.1-7593.7",,4,5,26,80,3,3,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.0081215,4,5,26,80,3,3,0,0,0
"set3.tele:7594.1-7649.7",,3,10,37,80,3,8,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00983321,3,10,37,80,3,8,3,1,0
"set3.tele:7650.1-7693.7",,3,7,28,51,3,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00931818,3,7,28,51,3,4,2,1,0
"set3.tele:7694.1-7747.7",,4,11,34,184,3,9,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00935066,4,11,34,184,3,9,6,1,0
"set3.tele:7748.1-7817.7",,3,9,52,70,3,4,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0108606,3,9,52,70,3,4,5,1,0
"set3.tele:7818.1-7880.7",,3,14,40,67,3,12,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0103999,3,14,40,67,3,12,3,1,0
"set3.tele:7881.1-7948.7",,3,11,48,79,3,4,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.009751,3,11,48,79,3,4,7,1,0
"set3.tele:7949.1-8011.7",,4,8,46,130,3,5,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0105791,4,8,46,130,3,5,6,1,0
"set3.tele:8012.1-8095.7",,3,8,67,84,4,3,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0106664,3,8,67,84,4,3,5,1,0
"set3.tele:8096.1-8135.7",,4,5,26,94,3,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00953652,4,5,26,94,3,4,2,1,0
"set3.tele:8136.1-8217.7",,3,11,62,114,3,4,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0114496,3,11,62,114,3,4,9,1,0
"set3.tele:8218.1-8293.7",,4,13,54,182,3,11,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0109114,4,13,54,182,3,11,3,1,0
"set3.tele:8294.1-8321.7",,3,6,13,58,3,6,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00921455,3,6,13,58,3,6,2,1,0
"set3.tele:8322.1-8369.7",,3,10,29,62,3,7,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00977318,3,10,29,62,3,7,5,1,0
"set3.tele:8370.1-8513.7",,4,22,113,280,3,17,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0150302,4,22,113,280,3,17,9,1,0
"set3.tele:8514.1-8568.7",,3,7,39,80,3,3,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0100493,3,7,39,80,3,3,6,1,0
"set3.tele:8569.1-8605.7",,2,6,22,31,3,5,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00816603,2,6,21,31,3,5,4,1,0
"set3.tele:8606.1-8665.7",,3,11,40,73,3,4,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00980438,3,11,40,73,3,4,7,1,0
"set3.tele:8666.1-8705.7",,3,7,24,62,3,6,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0103009,3,7,24,62,3,6,4,1,0
"set3.tele:8706.1-8799.7",,4,12,73,180,3,5,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0133454,4,12,73,180,3,5,4,1,0
"set3.tele:8800.1-8846.7",,3,7,31,58,3,6,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00884742,3,7,31,58,3,6,3,1,0
"set3.tele:8847.1-8936.7",,3,12,69,103,3,4,10,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0108133,3,12,69,103,3,4,10,1,0
"set3.tele:8937.1-9005.7",,3,9,51,90,3,4,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0106926,3,9,51,90,3,4,7,1,0
"set3.tele:9006.1-9332.7",,4,40,278,654,4,26,24,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0303684,4,40,278,654,4,26,24,1,0
"set3.tele:9333.1-9415.7",,4,12,62,154,3,7,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0112295,4,12,62,154,3,7,5,1,0
"set3.tele:9416.1-9495.7",,3,12,59,76,3,8,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0106623,3,12,59,76,3,8,5,1,0
"set3.tele:9496.1-9545.7",,3,7,34,68,3,5,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0123236,3,7,34,68,3,5,3,1,0
"set3.tele:9546.1-9618.7",,3,13,51,87,3,7,10,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0123871,3,13,51,87,3,7,10,1,0
"set3.tele:9619.1-9723.7",,3,17,79,124,3,6,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0109952,3,17,79,124,3,6,7,1,0
"set3.tele:9724.1-9771.7",,3,5,34,54,4,3,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00993484,3,5,34,54,4,3,3,1,0
"set3.tele:9772.1-9837.7",,3,11,46,85,3,7,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0100693,3,11,46,85,3,7,6,1,0
"set3.tele:9838.1-9872.7",,2,6,20,23,3,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0094389,2,6,20,23,3,4,2,1,0
"set3.tele:9873.1-9939.7",,4,9,49,138,3,5,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0100495,4,9,49,138,3,5,5,1,0
"set3.tele:9940.1-10003.7",,4,11,44,182,3,9,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0107973,4,11,44,182,3,9,6,1,0
"set3.tele:10004.1-10056.7",,3,9,35,72,3,6,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0108011,3,9,35,72,3,6,6,1,0
"set3.tele:10057.1-10111.7",,3,6,40,55,3,3,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00879195,3,6,40,55,3,3,3,1,0
"set3.tele:10112.1-10150.7",,3,8,22,56,3,7,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00962567,3,8,22,56,3,7,3,1,0
"set3.tele:10151.1-10198.7",,3,6,33,36,3,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00852623,3,6,33,36,3,4,2,1,0
"set3.tele:10199.1-10260.7",,4,11,42,147,3,6,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0114154,4,11,42,147,3,6,7,1,0
"set3.tele:10261.1-10448.7",,3,24,155,278,3,13,16,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0146574,3,24,155,278,3,13,16,1,0
"set3.tele:10449.1-10618.7",,4,20,141,385,3,11,11,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0177584,4,20,141,385,3,11,11,1,0
"set3.tele:10619.1-10673.7",,4,8,38,117,3,3,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00937564,4,8,38,117,3,3,5,1,0
"set3.tele:10674.1-10780.7",,4,15,83,144,3,6,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0104666,4,15,83,144,3,6,3,1,0
"set3.tele:10781.1-10828.7",,3,9,30,48,3,5,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00931298,3,9,30,48,3,5,6,1,0
"set3.tele:10829.1-10883.7",,2,8,38,50,3,3,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00916616,2,8,38,50,3,3,6,1,0
"set3.tele:10884.1-11021.7",,4,17,112,304,3,8,11,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0150265,4,17,112,304,3,8,11,1,0
"set3.tele:11022.1-11184.7",,4,20,134,196,3,10,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0135833,4,20,134,196,3,10,7,1,0
"set3.tele:11185.1-11436.7",,4,26,217,568,4,6,26,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0192808,4,26,217,568,4,6,26,1,0
"set3.tele:11437.1-11555.7",,4,15,95,203,4,4,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0124265,4,15,95,203,4,4,9,1,0
"set3.tele:11556.1-11629.7",,2,11,54,65,4,3,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0111317,2,11,54,65,4,3,9,1,0
"set3.tele:11630.1-11680.7",,3,6,36,58,4,3,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00985592,3,6,36,58,4,3,3,1,0
"set3.tele:11681.1-11777.7",,3,15,73,136,3,5,12,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.010304,3,15,73,136,3,5,12,1,0
"set3.tele:11778.1-11848.7",,4,13,49,192,3,6,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0110179,4,13,49,192,3,6,9,1,0
"set3.tele:11849.1-12007.7",,4,20,130,197,3,10,13,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0135844,4,20,130,197,3,10,13,1,0
"set3.tele:12008.1-12040.7",,2,5,19,22,3,3,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00932291,2,5,19,22,3,3,2,1,0
"set3.tele:12041.1-12120.7",,4,12,59,112,3,5,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0117232,4,12,59,112,3,5,8,1,0
"set3.tele:12121.1-12233.7",,4,18,86,236,3,11,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0129003,4,18,86,236,3,11,8,1,0
"set3.tele:12234.1-12289.7",,3,11,36,50,3,9,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00884097,3,11,36,50,3,9,2,1,0
"set3.tele:12290.1-12365.7",,3,12,55,114,3,8,10,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00987736,3,12,55,114,3,8,10,1,0
"set3.tele:12366.1-12472.7",,4,17,81,179,3,15,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0128252,4,17,81,179,3,15,5,1,0
"set3.tele:12473.1-12593.7",,4,22,90,240,3,18,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0138587,4,22,90,240,3,18,8,1,0
"set3.tele:12594.1-12901.7",,4,48,251,781,3,35,32,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0318581,4,48,251,781,3,35,32,1,0
"set3.tele:12902.1-12922.7",,2,3,9,14,3,3,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00796529,2,3,9,14,3,3,1,1,0
"set3.tele:12923.1-12983.7",,2,13,39,58,3,12,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00951878,2,13,39,58,3,12,8,1,0
"set3.tele:12984.1-13006.7",,3,3,12,28,3,3,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00837459,3,3,12,28,3,3,1,1,0
"set3.tele:13007.1-13055.7",,3,8,32,62,3,5,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.009096,3,8,32,62,3,5,4,1,0
"set3.tele:13056.1-13147.7",,4,15,68,119,3,6,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0110892,4,15,68,119,3,6,7,1,0
"set3.tele:13148.1-13207.7",,3,10,41,82,3,9,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00967019,3,10,41,82,3,9,5,1,0
