"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set2.cycles:1307.1-1334.7",,2,5,13,20,2,5,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00752367,2,5,12,20,2,5,0,0,0
"set2.cycles:1335.1-1363.7",,2,6,14,22,2,6,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00849295,2,6,14,22,2,6,1,1,0
"set2.cycles:1364.1-1399.7",,3,7,20,56,2,7,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00898363,3,7,20,52,2,7,1,1,0
"set2.cycles:1400.1-1429.7",,2,5,17,22,3,4,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0072311,2,5,17,22,3,4,4,1,0
"set2.cycles:1430.1-1451.7",,3,4,9,28,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00847511,3,4,9,28,2,4,0,0,0
"set2.cycles:1452.1-1472.7",,2,4,8,15,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00793028,2,4,8,15,2,4,0,0,0
"set2.cycles:1473.1-1501.7",,2,5,14,20,2,5,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00754189,2,5,14,20,2,5,0,0,0
"set2.cycles:1502.1-1528.7",,3,5,13,36,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00708126,3,5,13,36,2,4,0,0,0
"set2.cycles:1529.1-1565.7",,3,7,22,56,3,6,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0102651,3,7,22,54,3,6,1,1,0
"set2.cycles:1566.1-1587.7",,3,4,9,30,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00896869,3,4,8,30,2,4,0,0,0
"set2.cycles:1588.1-1613.7",,2,5,12,18,2,4,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00813921,2,5,12,18,2,4,1,1,0
"set2.cycles:1614.1-1669.7",,3,12,35,86,2,12,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00994839,3,12,35,84,2,12,3,1,0
"set2.cycles:1670.1-1706.7",,2,8,20,30,2,7,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00885645,2,8,20,29,2,7,1,1,0
