"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set3.scc:1391.1-1418.7",,3,5,14,40,3,5,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00787572,3,5,14,40,3,5,0,0,0
"set3.scc:1419.1-1470.7",,3,7,36,72,4,5,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00950057,3,7,36,72,4,5,4,1,0
"set3.scc:1471.1-1539.7",,4,11,49,140,3,9,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0123521,4,11,49,140,3,9,5,1,0
"set3.scc:1540.1-1636.7",,4,13,75,250,3,6,11,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0120405,4,13,75,250,3,6,11,1,0
"set3.scc:1637.1-1744.7",,4,15,84,219,3,5,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0108435,4,15,84,219,3,5,9,1,0
"set3.scc:1745.1-1819.7",,3,14,52,106,3,4,10,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0112358,3,14,52,106,3,4,10,1,0
"set3.scc:1820.1-1886.7",,3,13,45,120,3,9,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0114227,3,13,45,120,3,9,5,1,0
"set3.scc:1887.1-1939.7",,3,6,38,60,7,4,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0102889,3,6,38,60,7,4,3,1,0
"set3.scc:1940.1-1996.7",,3,9,39,77,4,3,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00968612,3,9,39,77,4,3,3,1,0
"set3.scc:1997.1-2055.7",,4,9,41,108,3,7,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0100831,4,9,41,108,3,7,3,1,0
"set3.scc:2056.1-2106.7",,4,8,34,145,2,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00735,4,8,34,145,2,4,2,1,0
"set3.scc:2107.1-2148.7",,3,7,26,62,3,5,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00955986,3,7,26,62,3,5,5,1,0
"set3.scc:2149.1-2195.7",,3,6,32,50,3,3,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00862154,3,6,32,50,3,3,3,1,0
"set3.scc:2196.1-2231.7",,2,6,21,32,3,5,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0110914,2,6,21,32,3,5,3,1,0
"set3.scc:2232.1-2318.7",,3,12,66,81,3,3,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0120317,3,12,66,81,3,3,9,1,0
"set3.scc:2319.1-2474.7",,4,27,120,324,3,23,11,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0158605,4,27,120,324,3,23,11,1,0
"set3.scc:2475.1-2524.7",,3,9,32,84,2,7,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00924575,3,9,32,84,2,7,7,1,0
"set3.scc:2525.1-2761.7",,4,27,201,228,3,12,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0136156,4,27,201,228,3,12,9,1,0
"set3.scc:2762.1-2818.7",,3,10,38,47,3,8,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0098552,3,10,38,47,3,8,3,1,0
"set3.scc:2819.1-2877.7",,3,11,39,67,3,8,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0125921,3,11,39,67,3,8,4,1,0
"set3.scc:2878.1-2983.7",,4,13,84,127,4,4,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0128209,4,13,83,127,4,4,5,1,0
"set3.scc:2984.1-3037.7",,3,7,38,72,3,5,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0101193,3,7,38,72,3,5,5,1,0
"set3.scc:3038.1-3210.7",,4,27,137,269,3,15,15,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.015283,4,27,137,269,3,15,15,1,0
"set3.scc:3211.1-3237.7",,2,4,14,18,3,3,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00920143,2,4,13,18,3,3,1,1,0
"set3.scc:3238.1-3282.7",,3,6,30,57,4,3,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00966166,3,6,29,57,4,3,3,1,0
"set3.scc:3283.1-3309.7",,2,4,14,18,3,3,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00840876,2,4,14,18,3,3,1,1,0
"set3.scc:3310.1-3371.7",,3,9,44,62,3,4,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00965789,3,9,44,62,3,4,5,1,0
