"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"patterns-rabinizer4.hoa:7947.1-8916.7","Automaton for ((((F(p1)) | (G(p2)))) & (((F(p2)) | (G(p3)))) & (((F(p3)) | (G(p4)))) & (((F(p4)) | (G(p5)))))",5,94,865,3008,2,94,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 2 -I -O %O","ok",0,0.562073,5,94,865,3008,1,94,0,0,0
"patterns-rabinizer4.hoa:7947.1-8916.7","Automaton for ((((F(p1)) | (G(p2)))) & (((F(p2)) | (G(p3)))) & (((F(p3)) | (G(p4)))) & (((F(p4)) | (G(p5)))))",5,94,865,3008,2,94,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 3 -I -O %O","ok",0,0.572062,5,94,865,3008,1,94,0,0,0
"patterns-rabinizer4.hoa:7947.1-8916.7","Automaton for ((((F(p1)) | (G(p2)))) & (((F(p2)) | (G(p3)))) & (((F(p3)) | (G(p4)))) & (((F(p4)) | (G(p5)))))",5,94,865,3008,2,94,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -I -O %O","ok",0,0.598863,5,94,865,3008,1,94,0,0,0
"patterns-rabinizer4.hoa:8917.1-8932.7","Automaton for ((F(G(p2))) | (G(F(p1))))",2,1,4,4,3,1,0,0,0,"autfilt %H > %O","ok",0,0.00742999,2,1,4,4,3,1,0,0,0
"patterns-rabinizer4.hoa:8917.1-8932.7","Automaton for ((F(G(p2))) | (G(F(p1))))",2,1,4,4,3,1,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 1 -I -O %O","ok",0,0.623085,2,1,4,4,2,1,0,0,0
"patterns-rabinizer4.hoa:8917.1-8932.7","Automaton for ((F(G(p2))) | (G(F(p1))))",2,1,4,4,3,1,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 2 -I -O %O","ok",0,0.64273,2,1,4,4,2,1,0,0,0
"patterns-rabinizer4.hoa:8917.1-8932.7","Automaton for ((F(G(p2))) | (G(F(p1))))",2,1,4,4,3,1,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 3 -I -O %O","ok",0,0.656018,2,1,4,4,2,1,0,0,0
"patterns-rabinizer4.hoa:8917.1-8932.7","Automaton for ((F(G(p2))) | (G(F(p1))))",2,1,4,4,3,1,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -I -O %O","ok",0,0.679832,2,1,4,4,2,1,0,0,0
"patterns-rabinizer4.hoa:8933.1-8952.7","Automaton for ((((F(G(p2))) | (G(F(p1))))) & (((F(G(p3))) | (G(F(p2))))))",3,1,8,8,6,1,0,0,0,"autfilt %H > %O","ok",0,0.00827725,3,1,8,8,6,1,0,0,0
"patterns-rabinizer4.hoa:8933.1-8952.7","Automaton for ((((F(G(p2))) | (G(F(p1))))) & (((F(G(p3))) | (G(F(p2))))))",3,1,8,8,6,1,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 1 -I -O %O","ok",0,0.737373,3,1,8,8,4,1,0,0,0
