"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"./product_samples/intersection.ltl3tela:1.1-62.7",,3,15,38,80,1,15,6,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.443274,3,15,38,80,1,15,6,1,0
"./product_samples/intersection.ltl3tela:63.1-103.7",,3,10,22,52,0,10,4,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.440065,3,10,22,52,0,10,4,1,0
"./product_samples/intersection.ltl3tela:104.1-205.7",,4,20,73,208,1,20,8,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.463245,4,20,73,208,1,20,8,1,0
"./product_samples/intersection.ltl3tela:206.1-325.7",,3,23,88,139,2,23,11,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.660854,3,23,88,139,2,23,11,1,0
"./product_samples/intersection.ltl3tela:326.1-419.7",,4,23,62,235,0,23,11,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.579244,4,23,62,235,0,23,11,1,0
"./product_samples/intersection.ltl3tela:420.1-481.7",,3,15,38,80,1,15,6,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.449292,3,15,38,80,1,15,6,1,0
"./product_samples/intersection.ltl3tela:482.1-491.7",,3,1,0,0,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.443415,3,1,0,0,0,1,0,0,0
"./product_samples/intersection.ltl3tela:492.1-701.7",,4,43,158,422,1,34,24,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.478978,4,43,158,422,1,34,24,1,0
"./product_samples/intersection.ltl3tela:702.1-742.7",,4,10,22,52,0,10,4,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.412819,4,10,22,52,0,10,4,1,0
"./product_samples/intersection.ltl3tela:743.1-752.7",,3,1,0,0,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.524688,3,1,0,0,0,1,0,0,0
"./product_samples/intersection.ltl3tela:753.1-1199.7",,4,100,338,1117,1,95,53,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.630981,4,100,338,1117,1,95,53,1,0
"./product_samples/intersection.ltl3tela:1200.1-1316.7",,4,20,88,208,1,14,8,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.457913,4,20,88,208,1,14,8,1,0
"./product_samples/intersection.ltl3tela:1317.1-1376.7",,4,15,36,128,1,15,6,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.410937,4,15,36,128,1,15,6,1,0
"./product_samples/intersection.ltl3tela:1377.1-1531.7",,4,34,112,379,0,34,20,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.428238,4,34,112,379,0,34,20,1,0
"./product_samples/intersection.ltl3tela:1532.1-1624.7",,3,26,58,86,0,26,11,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.406869,3,26,58,86,0,26,11,1,0
"./product_samples/intersection.ltl3tela:1625.1-1665.7",,3,10,22,52,0,10,4,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.427098,3,10,22,52,0,10,4,1,0
"./product_samples/intersection.ltl3tela:1666.1-1868.7",,4,41,153,433,1,41,31,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.448816,4,41,153,433,1,41,31,1,0
"./product_samples/intersection.ltl3tela:1869.1-2037.7",,4,41,119,366,1,41,17,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.535662,4,41,119,366,1,41,17,1,0
"./product_samples/intersection.ltl3tela:2038.1-2153.7",,4,26,81,294,1,26,11,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.602448,4,26,81,294,1,26,11,1,0
"./product_samples/intersection.ltl3tela:2154.1-2263.7",,3,26,75,147,1,26,11,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.482281,3,26,75,147,1,26,11,1,0
"./product_samples/intersection.ltl3tela:2264.1-2337.7",,3,18,47,105,1,18,7,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.423655,3,18,47,105,1,18,7,1,0
"./product_samples/intersection.ltl3tela:2338.1-2388.7",,3,12,30,67,0,12,5,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.443747,3,12,30,67,0,12,5,1,0
"./product_samples/intersection.ltl3tela:2389.1-2434.7",,3,11,26,58,0,11,5,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.42556,3,11,26,58,0,11,5,1,0
"./product_samples/intersection.ltl3tela:2435.1-2466.7",,3,8,15,31,0,8,3,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.445213,3,8,15,31,0,8,3,1,0
"./product_samples/intersection.ltl3tela:2467.1-2698.7",,3,51,173,287,4,51,27,1,0,"python3 ./main.py -F%H -O%O -L 2","parse error",-1,0.4219,,,,,,,,,
"./product_samples/intersection.ltl3tela:2699.1-3118.7",,4,80,331,908,2,80,43,1,0,"python3 ./main.py -F%H -O%O -L 2","parse error",-1,0.449782,,,,,,,,,
"./product_samples/intersection.ltl3tela:3119.1-3281.7",,4,38,116,404,1,38,17,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.532457,4,38,116,404,1,38,17,1,0
"./product_samples/intersection.ltl3tela:3282.1-3322.7",,3,10,22,52,0,10,4,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.512738,3,10,22,52,0,10,4,1,0
"./product_samples/intersection.ltl3tela:3323.1-3493.7",,3,39,123,212,2,35,23,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.454575,3,39,123,212,2,35,23,1,0
"./product_samples/intersection.ltl3tela:3494.1-3701.7",,3,53,146,268,1,53,19,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.447899,3,53,146,268,1,53,19,1,0
"./product_samples/intersection.ltl3tela:3702.1-3852.7",,4,34,108,296,1,30,14,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.588194,4,34,108,296,1,30,14,1,0
"./product_samples/intersection.ltl3tela:3853.1-3899.7",,3,11,27,59,0,11,5,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.508691,3,11,27,59,0,11,5,1,0
"./product_samples/intersection.ltl3tela:3900.1-3960.7",,3,14,38,90,1,14,6,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.421208,3,14,38,90,1,14,6,1,0
"./product_samples/intersection.ltl3tela:3961.1-4150.7",,4,31,151,397,3,26,18,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.511908,4,31,151,397,2,26,18,1,0
"./product_samples/intersection.ltl3tela:4151.1-4237.7",,3,20,58,104,1,20,8,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.552244,3,20,58,104,1,20,8,1,0
"./product_samples/intersection.ltl3tela:4238.1-4276.7",,3,10,20,34,0,10,4,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.506646,3,10,20,34,0,10,4,1,0
"./product_samples/intersection.ltl3tela:4277.1-4344.7",,3,15,44,84,1,15,7,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.445631,3,15,44,84,1,15,7,1,0
"./product_samples/intersection.ltl3tela:4345.1-4466.7",,4,31,82,291,1,31,13,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.413713,4,31,82,291,1,31,13,1,0
"./product_samples/intersection.ltl3tela:4467.1-4558.7",,4,21,62,200,1,21,9,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.539108,4,21,62,200,1,21,9,1,0
"./product_samples/intersection.ltl3tela:4559.1-4781.7",,3,52,162,274,1,52,26,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.575924,3,52,162,274,1,52,26,1,0
"./product_samples/intersection.ltl3tela:4782.1-4791.7",,3,1,0,0,0,1,0,0,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.44233,3,1,0,0,0,1,0,0,0
"./product_samples/intersection.ltl3tela:4792.1-4832.7",,4,10,22,52,0,10,4,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.445646,4,10,22,52,0,10,4,1,0
"./product_samples/intersection.ltl3tela:4833.1-4876.7",,3,11,24,56,0,11,5,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.465742,3,11,24,56,0,11,5,1,0
"./product_samples/intersection.ltl3tela:4877.1-4962.7",,4,19,58,232,1,15,7,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.445547,4,19,58,232,1,15,7,1,0
"./product_samples/intersection.ltl3tela:4963.1-5009.7",,3,11,27,59,0,11,5,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.508256,3,11,27,59,0,11,5,1,0
"./product_samples/intersection.ltl3tela:5010.1-5159.7",,3,30,112,208,5,30,18,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.828582,3,30,112,208,3,30,18,1,0
"./product_samples/intersection.ltl3tela:5160.1-5234.7",,4,19,47,155,1,19,7,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.448555,4,19,47,155,1,19,7,1,0
"./product_samples/intersection.ltl3tela:5235.1-5344.7",,3,24,77,142,2,19,13,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.462623,3,24,77,142,2,19,13,1,0
"./product_samples/intersection.ltl3tela:5345.1-5509.7",,4,36,120,390,1,36,15,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.470358,4,36,120,390,1,36,15,1,0
"./product_samples/intersection.ltl3tela:5510.1-5568.7",,3,10,40,52,2,10,4,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.434206,3,10,40,52,2,10,4,1,0
"./product_samples/intersection.ltl3tela:5569.1-5692.7",,4,26,89,298,1,26,17,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.469739,4,26,89,298,1,26,17,1,0
"./product_samples/intersection.ltl3tela:5693.1-5739.7",,3,10,28,52,1,10,4,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.473309,3,10,28,52,1,10,4,1,0
"./product_samples/intersection.ltl3tela:5740.1-5990.7",,4,40,202,391,2,28,32,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.591162,4,40,202,391,2,28,32,1,0
"./product_samples/intersection.ltl3tela:5991.1-6040.7",,3,10,31,52,1,10,4,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.505548,3,10,31,52,1,10,4,1,0
"./product_samples/intersection.ltl3tela:6041.1-6081.7",,3,10,22,52,0,10,4,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.425597,3,10,22,52,0,10,4,1,0
"./product_samples/intersection.ltl3tela:6082.1-6307.7",,4,40,177,472,1,35,26,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.475476,4,40,177,472,1,35,26,1,0
"./product_samples/intersection.ltl3tela:6308.1-6473.7",,4,31,126,338,1,31,13,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.449734,4,31,126,338,1,31,13,1,0
"./product_samples/intersection.ltl3tela:6474.1-6742.7",,4,63,197,642,1,63,27,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.477834,4,63,197,642,1,63,27,1,0
"./product_samples/intersection.ltl3tela:6743.1-6890.7",,4,38,101,352,1,38,15,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.537216,4,38,101,352,1,38,15,1,0
"./product_samples/intersection.ltl3tela:6891.1-6952.7",,3,15,38,80,1,15,6,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.496423,3,15,38,80,1,15,6,1,0
"./product_samples/intersection.ltl3tela:6953.1-6983.7",,4,7,15,30,1,7,3,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.426658,4,7,15,30,1,7,3,1,0
"./product_samples/intersection.ltl3tela:6984.1-7086.7",,3,26,68,143,1,26,11,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.453717,3,26,68,143,1,26,11,1,0
"./product_samples/intersection.ltl3tela:7087.1-7133.7",,4,11,27,117,0,11,5,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.543905,4,11,27,117,0,11,5,1,0
"./product_samples/intersection.ltl3tela:7134.1-7169.7",,4,10,17,39,0,10,3,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.5366,4,10,17,39,0,10,3,1,0
"./product_samples/intersection.ltl3tela:7170.1-7313.7",,4,23,112,300,2,23,23,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.475934,4,23,112,300,2,23,23,1,0
"./product_samples/intersection.ltl3tela:7314.1-7360.7",,4,11,27,122,0,11,5,1,0,"python3 ./main.py -F%H -O%O -L 2","ok",0,0.465058,4,11,27,122,0,11,5,1,0
